Time	Count	Error
120872952.79799	17.0	4.12311
120872953.79799	10.0	3.16228
120872954.79799	14.0	3.74166
120872955.79799	14.0	3.74166
120872956.79799	23.0	4.79583
120872957.79799	14.0	3.74166
120872958.79799	16.0	4.0
120872959.79799	11.0	3.31662
120872960.79799	15.0	3.87298
120872961.79799	11.0	3.31662
120872962.79799	13.0	3.60555
120872963.79799	13.0	3.60555
120872964.79799	12.0	3.4641
120872965.79799	6.0	2.44949
120872966.79799	14.0	3.74166
120872967.79799	20.0	4.47214
120872968.79799	15.0	3.87298
120872969.79799	14.0	3.74166
120872970.79799	11.0	3.31662
120872971.79799	13.0	3.60555
120872972.79799	14.0	3.74166
120872973.79799	12.0	3.4641
120872974.79799	10.0	3.16228
120872975.79799	17.0	4.12311
120872976.79799	11.0	3.31662
120872977.79799	11.0	3.31662
120872978.79799	13.0	3.60555
120872979.79799	12.0	3.4641
120872980.79799	12.0	3.4641
120872981.79799	15.0	3.87298
120872982.79799	13.0	3.60555
120872983.79799	15.0	3.87298
120872984.79799	17.0	4.12311
120872985.79799	12.0	3.4641
120872986.79799	23.0	4.79583
120872987.79799	16.0	4.0
120872988.79799	10.0	3.16228
120872989.79799	15.0	3.87298
120872990.79799	16.0	4.0
120872991.79799	13.0	3.60555
120872992.79799	11.0	3.31662
120872993.79799	10.0	3.16228
120872994.79799	14.0	3.74166
120872995.79799	6.0	2.44949
120872996.79799	10.0	3.16228
120872997.79799	11.0	3.31662
120872998.79799	21.0	4.58258
120872999.79799	20.0	4.47214
120873000.79799	9.0	3.0
120873001.79799	22.0	4.69042
120873002.79799	12.0	3.4641
120873003.79799	10.0	3.16228
120873004.79799	14.0	3.74166
120873005.79799	12.0	3.4641
120873006.79799	12.0	3.4641
120873007.79799	10.0	3.16228
120873008.79799	14.0	3.74166
120873009.79799	17.0	4.12311
120873010.79799	12.0	3.4641
120873011.79799	14.0	3.74166
120873012.79799	16.0	4.0
120873013.79799	17.0	4.12311
120873014.79799	10.0	3.16228
120873015.79799	15.0	3.87298
120873016.79799	4.0	2.0
120873017.79799	12.0	3.4641
120873018.79799	15.0	3.87298
120873019.79799	6.0	2.44949
120873020.79799	19.0	4.3589
120873021.79799	14.0	3.74166
120873022.79799	10.0	3.16228
120873023.79799	19.0	4.3589
120873024.79799	15.0	3.87298
120873025.79799	15.0	3.87298
120873026.79799	16.0	4.0
120873027.79799	14.0	3.74166
120873028.79799	22.0	4.69042
120873029.79799	15.0	3.87298
120873030.79799	18.0	4.24264
120873031.79799	19.0	4.3589
120873032.79799	10.0	3.16228
120873033.79799	16.0	4.0
120873034.79799	15.0	3.87298
120873035.79799	17.0	4.12311
120873036.79799	15.0	3.87298
120873037.79799	17.0	4.12311
120873038.79799	9.0	3.0
120873039.79799	15.0	3.87298
120873040.79799	8.0	2.82843
120873041.79799	16.0	4.0
120873042.79799	17.0	4.12311
120873043.79799	15.0	3.87298
120873044.79799	13.0	3.60555
120873045.79799	10.0	3.16228
120873046.79799	11.0	3.31662
120873047.79799	12.0	3.4641
120873048.79799	6.0	2.44949
120873049.79799	21.0	4.58258
120873050.79799	15.0	3.87298
120873051.79799	15.0	3.87298
120873052.79799	14.0	3.74166
120873053.79799	17.0	4.12311
120873054.79799	12.0	3.4641
120873055.79799	6.0	2.44949
120873056.79799	22.0	4.69042
120873057.79799	17.0	4.12311
120873058.79799	10.0	3.16228
120873059.79799	22.0	4.69042
120873060.79799	11.0	3.31662
120873061.79799	19.0	4.3589
120873062.79799	17.0	4.12311
120873063.79799	18.0	4.24264
120873064.79799	11.0	3.31662
120873065.79799	14.0	3.74166
120873066.79799	9.0	3.0
120873067.79799	15.0	3.87298
120873068.79799	17.0	4.12311
120873069.79799	16.0	4.0
120873070.79799	19.0	4.3589
120873071.79799	13.0	3.60555
120873072.79799	16.0	4.0
120873073.79799	15.0	3.87298
120873074.79799	18.0	4.24264
120873075.79799	14.0	3.74166
120873076.79799	10.0	3.16228
120873077.79799	12.0	3.4641
120873078.79799	16.0	4.0
120873079.79799	8.0	2.82843
120873080.79799	12.0	3.4641
120873081.79799	11.0	3.31662
120873082.79799	14.0	3.74166
120873083.79799	15.0	3.87298
120873084.79799	13.0	3.60555
120873085.79799	12.0	3.4641
120873086.79799	11.0	3.31662
120873087.79799	17.0	4.12311
120873088.79799	17.0	4.12311
120873089.79799	14.0	3.74166
120873090.79799	18.0	4.24264
120873091.79799	14.0	3.74166
120873092.79799	14.0	3.74166
120873093.79799	15.0	3.87298
120873094.79799	14.0	3.74166
120873095.79799	9.0	3.0
120873096.79799	13.0	3.60555
120873097.79799	15.0	3.87298
120873098.79799	13.0	3.60555
120873099.79799	15.0	3.87298
120873100.79799	11.0	3.31662
120873101.79799	16.0	4.0
120873102.79799	10.0	3.16228
120873103.79799	11.0	3.31662
120873104.79799	13.0	3.60555
120873105.79799	8.0	2.82843
120873106.79799	10.0	3.16228
120873107.79799	16.0	4.0
120873108.79799	15.0	3.87298
120873109.79799	14.0	3.74166
120873110.79799	17.0	4.12311
120873111.79799	7.0	2.64575
120873112.79799	18.0	4.24264
120873113.79799	13.0	3.60555
120873114.79799	15.0	3.87298
120873115.79799	16.0	4.0
120873116.79799	22.0	4.69042
120873117.79799	18.0	4.24264
120873118.79799	13.0	3.60555
120873119.79799	13.0	3.60555
120873120.79799	13.0	3.60555
120873121.79799	16.0	4.0
120873122.79799	16.0	4.0
120873123.79799	19.0	4.3589
120873124.79799	11.0	3.31662
120873125.79799	6.0	2.44949
120873126.79799	18.0	4.24264
120873127.79799	18.0	4.24264
120873128.79799	6.0	2.44949
120873129.79799	15.0	3.87298
120873130.79799	13.0	3.60555
120873131.79799	13.0	3.60555
120873132.79799	15.0	3.87298
120873133.79799	17.0	4.12311
120873134.79799	13.0	3.60555
120873135.79799	18.0	4.24264
120873136.79799	10.0	3.16228
120873137.79799	17.0	4.12311
120873138.79799	15.0	3.87298
120873139.79799	14.0	3.74166
120873140.79799	20.0	4.47214
120873141.79799	11.0	3.31662
120873142.79799	19.0	4.3589
120873143.79799	11.0	3.31662
120873144.79799	7.0	2.64575
120873145.79799	8.0	2.82843
120873146.79799	10.0	3.16228
120873147.79799	14.0	3.74166
120873148.79799	12.0	3.4641
120873149.79799	18.0	4.24264
120873150.79799	15.0	3.87298
120873151.79799	9.0	3.0
120873152.79799	15.0	3.87298
120873153.79799	12.0	3.4641
120873154.79799	11.0	3.31662
120873155.79799	19.0	4.3589
120873156.79799	17.0	4.12311
120873157.79799	19.0	4.3589
120873158.79799	18.0	4.24264
120873159.79799	13.0	3.60555
120873160.79799	10.0	3.16228
120873161.79799	10.0	3.16228
120873162.79799	15.0	3.87298
120873163.79799	22.0	4.69042
120873164.79799	10.0	3.16228
120873165.79799	17.0	4.12311
120873166.79799	8.0	2.82843
120873167.79799	10.0	3.16228
120873168.79799	17.0	4.12311
120873169.79799	12.0	3.4641
120873170.79799	9.0	3.0
120873171.79799	11.0	3.31662
120873172.79799	21.0	4.58258
120873173.79799	14.0	3.74166
120873174.79799	10.0	3.16228
120873175.79799	22.0	4.69042
120873176.79799	16.0	4.0
120873177.79799	16.0	4.0
120873178.79799	15.0	3.87298
120873179.79799	10.0	3.16228
120873180.79799	19.0	4.3589
120873181.79799	11.0	3.31662
120873182.79799	18.0	4.24264
120873183.79799	9.0	3.0
120873184.79799	15.0	3.87298
120873185.79799	9.0	3.0
120873186.79799	14.0	3.74166
120873187.79799	12.0	3.4641
120873188.79799	23.0	4.79583
120873189.79799	11.0	3.31662
120873190.79799	16.0	4.0
120873191.79799	18.0	4.24264
120873192.79799	16.0	4.0
120873193.79799	10.0	3.16228
120873194.79799	20.0	4.47214
120873195.79799	20.0	4.47214
120873196.79799	16.0	4.0
120873197.79799	12.0	3.4641
120873198.79799	9.0	3.0
120873199.79799	13.0	3.60555
120873200.79799	12.0	3.4641
120873201.79799	13.0	3.60555
120873202.79799	18.0	4.24264
120873203.79799	18.0	4.24264
120873204.79799	15.0	3.87298
120873205.79799	18.0	4.24264
120873206.79799	17.0	4.12311
120873207.79799	12.0	3.4641
120873208.79799	14.0	3.74166
120873209.79799	12.0	3.4641
120873210.79799	19.0	4.3589
120873211.79799	12.0	3.4641
120873212.79799	9.0	3.0
120873213.79799	8.0	2.82843
120873214.79799	21.0	4.58258
120873215.79799	10.0	3.16228
120873216.79799	14.0	3.74166
120873217.79799	15.0	3.87298
120873218.79799	10.0	3.16228
120873219.79799	15.0	3.87298
120873220.79799	14.0	3.74166
120873221.79799	11.0	3.31662
120873222.79799	13.0	3.60555
120873223.79799	17.0	4.12311
120873224.79799	13.0	3.60555
120873225.79799	14.0	3.74166
120873226.79799	16.0	4.0
120873227.79799	17.0	4.12311
120873228.79799	14.0	3.74166
120873229.79799	9.0	3.0
120873230.79799	12.0	3.4641
120873231.79799	12.0	3.4641
120873232.79799	18.0	4.24264
120873233.79799	18.0	4.24264
120873234.79799	16.0	4.0
120873235.79799	14.0	3.74166
120873236.79799	10.0	3.16228
120873237.79799	13.0	3.60555
120873238.79799	12.0	3.4641
120873239.79799	7.0	2.64575
120873240.79799	15.0	3.87298
120873241.79799	21.0	4.58258
120873242.79799	19.0	4.3589
120873243.79799	12.0	3.4641
120873244.79799	11.0	3.31662
120873245.79799	19.0	4.3589
120873246.79799	7.0	2.64575
120873247.79799	14.0	3.74166
120873248.79799	18.0	4.24264
120873249.79799	12.0	3.4641
120873250.79799	14.0	3.74166
120873251.79799	18.0	4.24264
120873252.79799	13.0	3.60555
120873253.79799	13.0	3.60555
120873254.79799	15.0	3.87298
120873255.79799	22.0	4.69042
120873256.79799	19.0	4.3589
120873257.79799	11.0	3.31662
120873258.79799	12.0	3.4641
120873259.79799	12.0	3.4641
120873260.79799	9.0	3.0
120873261.79799	18.0	4.24264
120873262.79799	22.0	4.69042
120873263.79799	8.0	2.82843
120873264.79799	17.0	4.12311
120873265.79799	11.0	3.31662
120873266.79799	15.0	3.87298
120873267.79799	10.0	3.16228
120873268.79799	18.0	4.24264
120873269.79799	9.0	3.0
120873270.79799	18.0	4.24264
120873271.79799	15.0	3.87298
120873272.79799	15.0	3.87298
120873273.79799	10.0	3.16228
120873274.79799	18.0	4.24264
120873275.79799	10.0	3.16228
120873276.79799	11.0	3.31662
120873277.79799	14.0	3.74166
120873278.79799	15.0	3.87298
120873279.79799	14.0	3.74166
120873280.79799	13.0	3.60555
120873281.79799	14.0	3.74166
120873282.79799	12.0	3.4641
120873283.79799	24.0	4.89898
120873284.79799	14.0	3.74166
120873285.79799	14.0	3.74166
120873286.79799	12.0	3.4641
120873287.79799	15.0	3.87298
120873288.79799	11.0	3.31662
120873289.79799	14.0	3.74166
120873290.79799	10.0	3.16228
120873291.79799	14.0	3.74166
120873292.79799	13.0	3.60555
120873293.79799	13.0	3.60555
120873294.79799	15.0	3.87298
120873295.79799	12.0	3.4641
120873296.79799	9.0	3.0
120873297.79799	15.0	3.87298
120873298.79799	23.0	4.79583
120873299.79799	15.0	3.87298
120873300.79799	12.0	3.4641
120873301.79799	6.0	2.44949
120873302.79799	18.0	4.24264
120873303.79799	12.0	3.4641
120873304.79799	15.0	3.87298
120873305.79799	19.0	4.3589
120873306.79799	13.0	3.60555
120873307.79799	20.0	4.47214
120873308.79799	10.0	3.16228
120873309.79799	15.0	3.87298
120873310.79799	13.0	3.60555
120873311.79799	13.0	3.60555
120873312.79799	19.0	4.3589
120873313.79799	14.0	3.74166
120873314.79799	7.0	2.64575
120873315.79799	12.0	3.4641
120873316.79799	26.0	5.09902
120873317.79799	13.0	3.60555
120873318.79799	15.0	3.87298
120873319.79799	13.0	3.60555
120873320.79799	8.0	2.82843
120873321.79799	14.0	3.74166
120873322.79799	15.0	3.87298
120873323.79799	31.0	5.56776
120873324.79799	15.0	3.87298
120873325.79799	9.0	3.0
120873326.79799	18.0	4.24264
120873327.79799	15.0	3.87298
120873328.79799	8.0	2.82843
120873329.79799	20.0	4.47214
120873330.79799	11.0	3.31662
120873331.79799	17.0	4.12311
120873332.79799	10.0	3.16228
120873333.79799	16.0	4.0
120873334.79799	6.0	2.44949
120873335.79799	16.0	4.0
120873336.79799	12.0	3.4641
120873337.79799	13.0	3.60555
120873338.79799	8.0	2.82843
120873339.79799	14.0	3.74166
120873340.79799	10.0	3.16228
120873341.79799	13.0	3.60555
120873342.79799	16.0	4.0
120873343.79799	16.0	4.0
120873344.79799	11.0	3.31662
120873345.79799	15.0	3.87298
120873346.79799	13.0	3.60555
120873347.79799	10.0	3.16228
120873348.79799	14.0	3.74166
120873349.79799	14.0	3.74166
120873350.79799	17.0	4.12311
120873351.79799	13.0	3.60555
120873352.79799	14.0	3.74166
120873353.79799	17.0	4.12311
120873354.79799	15.0	3.87298
120873355.79799	13.0	3.60555
120873356.79799	13.0	3.60555
120873357.79799	12.0	3.4641
120873358.79799	13.0	3.60555
120873359.79799	15.0	3.87298
120873360.79799	14.0	3.74166
120873361.79799	7.0	2.64575
120873362.79799	21.0	4.58258
120873363.79799	8.0	2.82843
120873364.79799	15.0	3.87298
120873365.79799	13.0	3.60555
120873366.79799	8.0	2.82843
120873367.79799	10.0	3.16228
120873368.79799	15.0	3.87298
120873369.79799	6.0	2.44949
120873370.79799	8.0	2.82843
120873371.79799	18.0	4.24264
120873372.79799	15.0	3.87298
120873373.79799	17.0	4.12311
120873374.79799	14.0	3.74166
120873375.79799	21.0	4.58258
120873376.79799	13.0	3.60555
120873377.79799	12.0	3.4641
120873378.79799	14.0	3.74166
120873379.79799	16.0	4.0
120873380.79799	16.0	4.0
120873381.79799	14.0	3.74166
120873382.79799	6.0	2.44949
120873383.79799	13.0	3.60555
120873384.79799	17.0	4.12311
120873385.79799	5.0	2.23607
120873386.79799	13.0	3.60555
120873387.79799	14.0	3.74166
120873388.79799	19.0	4.3589
120873389.79799	15.0	3.87298
120873390.79799	15.0	3.87298
120873391.79799	9.0	3.0
120873392.79799	14.0	3.74166
120873393.79799	10.0	3.16228
120873394.79799	6.0	2.44949
120873395.79799	8.0	2.82843
120873396.79799	9.0	3.0
120873397.79799	16.0	4.0
120873398.79799	12.0	3.4641
120873399.79799	11.0	3.31662
120873400.79799	9.0	3.0
120873401.79799	14.0	3.74166
120873402.79799	15.0	3.87298
120873403.79799	16.0	4.0
120873404.79799	12.0	3.4641
120873405.79799	16.0	4.0
120873406.79799	16.0	4.0
120873407.79799	15.0	3.87298
120873408.79799	13.0	3.60555
120873409.79799	15.0	3.87298
120873410.79799	12.0	3.4641
120873411.79799	11.0	3.31662
120873412.79799	13.0	3.60555
120873413.79799	17.0	4.12311
120873414.79799	15.0	3.87298
120873415.79799	17.0	4.12311
120873416.79799	21.0	4.58258
120873417.79799	13.0	3.60555
120873418.79799	18.0	4.24264
120873419.79799	15.0	3.87298
120873420.79799	13.0	3.60555
120873421.79799	15.0	3.87298
120873422.79799	16.0	4.0
120873423.79799	21.0	4.58258
120873424.79799	16.0	4.0
120873425.79799	13.0	3.60555
120873426.79799	11.0	3.31662
120873427.79799	17.0	4.12311
120873428.79799	17.0	4.12311
120873429.79799	11.0	3.31662
120873430.79799	11.0	3.31662
120873431.79799	9.0	3.0
120873432.79799	14.0	3.74166
120873433.79799	5.0	2.23607
120873434.79799	12.0	3.4641
120873435.79799	9.0	3.0
120873436.79799	20.0	4.47214
120873437.79799	12.0	3.4641
120873438.79799	19.0	4.3589
120873439.79799	13.0	3.60555
120873440.79799	18.0	4.24264
120873441.79799	14.0	3.74166
120873442.79799	9.0	3.0
120873443.79799	10.0	3.16228
120873444.79799	18.0	4.24264
120873445.79799	10.0	3.16228
120873446.79799	10.0	3.16228
120873447.79799	10.0	3.16228
120873448.79799	14.0	3.74166
120873449.79799	13.0	3.60555
120873450.79799	10.0	3.16228
120873451.79799	12.0	3.4641
120873452.79799	12.0	3.4641
120873453.79799	13.0	3.60555
120873454.79799	8.0	2.82843
120873455.79799	22.0	4.69042
120873456.79799	12.0	3.4641
120873457.79799	10.0	3.16228
120873458.79799	13.0	3.60555
120873459.79799	11.0	3.31662
120873460.79799	13.0	3.60555
120873461.79799	21.0	4.58258
120873462.79799	8.0	2.82843
120873463.79799	17.0	4.12311
120873464.79799	10.0	3.16228
120873465.79799	12.0	3.4641
120873466.79799	11.0	3.31662
120873467.79799	12.0	3.4641
120873468.79799	12.0	3.4641
120873469.79799	11.0	3.31662
120873470.79799	13.0	3.60555
120873471.79799	14.0	3.74166
120873472.79799	13.0	3.60555
120873473.79799	15.0	3.87298
120873474.79799	15.0	3.87298
120873475.79799	12.0	3.4641
120873476.79799	16.0	4.0
120873477.79799	12.0	3.4641
120873478.79799	15.0	3.87298
120873479.79799	16.0	4.0
120873480.79799	19.0	4.3589
120873481.79799	18.0	4.24264
120873482.79799	16.0	4.0
120873483.79799	7.0	2.64575
120873484.79799	20.0	4.47214
120873485.79799	11.0	3.31662
120873486.79799	14.0	3.74166
120873487.79799	9.0	3.0
120873488.79799	13.0	3.60555
120873489.79799	11.0	3.31662
120873490.79799	14.0	3.74166
120873491.79799	13.0	3.60555
120873492.79799	16.0	4.0
120873493.79799	12.0	3.4641
120873494.79799	12.0	3.4641
120873495.79799	13.0	3.60555
120873496.79799	8.0	2.82843
120873497.79799	11.0	3.31662
120873498.79799	7.0	2.64575
120873499.79799	11.0	3.31662
120873500.79799	18.0	4.24264
120873501.79799	11.0	3.31662
120873502.79799	10.0	3.16228
120873503.79799	15.0	3.87298
120873504.79799	12.0	3.4641
120873505.79799	17.0	4.12311
120873506.79799	11.0	3.31662
120873507.79799	12.0	3.4641
120873508.79799	9.0	3.0
120873509.79799	23.0	4.79583
120873510.79799	11.0	3.31662
120873511.79799	11.0	3.31662
120873512.79799	19.0	4.3589
120873513.79799	12.0	3.4641
120873514.79799	12.0	3.4641
120873515.79799	13.0	3.60555
120873516.79799	14.0	3.74166
120873517.79799	6.0	2.44949
120873518.79799	13.0	3.60555
120873519.79799	19.0	4.3589
120873520.79799	8.0	2.82843
120873521.79799	12.0	3.4641
120873522.79799	14.0	3.74166
120873523.79799	9.0	3.0
120873524.79799	8.0	2.82843
120873525.79799	16.0	4.0
120873526.79799	12.0	3.4641
120873527.79799	8.0	2.82843
120873528.79799	13.0	3.60555
120873529.79799	10.0	3.16228
120873530.79799	9.0	3.0
120873531.79799	14.0	3.74166
120873532.79799	13.0	3.60555
120873533.79799	19.0	4.3589
120873534.79799	15.0	3.87298
120873535.79799	9.0	3.0
120873536.79799	13.0	3.60555
120873537.79799	6.0	2.44949
120873538.79799	21.0	4.58258
120873539.79799	10.0	3.16228
120873540.79799	13.0	3.60555
120873541.79799	12.0	3.4641
120873542.79799	13.0	3.60555
120873543.79799	16.0	4.0
120873544.79799	9.0	3.0
120873545.79799	15.0	3.87298
120873546.79799	14.0	3.74166
120873547.79799	15.0	3.87298
120873548.79799	12.0	3.4641
120873549.79799	9.0	3.0
120873550.79799	10.0	3.16228
120873551.79799	17.0	4.12311
120873552.79799	8.0	2.82843
120873553.79799	15.0	3.87298
120873554.79799	11.0	3.31662
120873555.79799	10.0	3.16228
120873556.79799	14.0	3.74166
120873557.79799	12.0	3.4641
120873558.79799	12.0	3.4641
120873559.79799	16.0	4.0
120873560.79799	9.0	3.0
120873561.79799	11.0	3.31662
120873562.79799	13.0	3.60555
120873563.79799	16.0	4.0
120873564.79799	12.0	3.4641
120873565.79799	16.0	4.0
120873566.79799	9.0	3.0
120873567.79799	18.0	4.24264
120873568.79799	10.0	3.16228
120873569.79799	7.0	2.64575
120873570.79799	8.0	2.82843
120873571.79799	10.0	3.16228
120873572.79799	17.0	4.12311
120873573.79799	16.0	4.0
120873574.79799	10.0	3.16228
120873575.79799	17.0	4.12311
120873576.79799	10.0	3.16228
120873577.79799	19.0	4.3589
120873578.79799	11.0	3.31662
120873579.79799	11.0	3.31662
120873580.79799	13.0	3.60555
120873581.79799	10.0	3.16228
120873582.79799	16.0	4.0
120873583.79799	18.0	4.24264
120873584.79799	13.0	3.60555
120873585.79799	14.0	3.74166
120873586.79799	15.0	3.87298
120873587.79799	16.0	4.0
120873588.79799	8.0	2.82843
120873589.79799	10.0	3.16228
120873590.79799	16.0	4.0
120873591.79799	9.0	3.0
120873592.79799	17.0	4.12311
120873593.79799	14.0	3.74166
120873594.79799	16.0	4.0
120873595.79799	15.0	3.87298
120873596.79799	9.0	3.0
120873597.79799	12.0	3.4641
120873598.79799	15.0	3.87298
120873599.79799	12.0	3.4641
120873600.79799	15.0	3.87298
120873601.79799	9.0	3.0
120873602.79799	9.0	3.0
120873603.79799	19.0	4.3589
120873604.79799	12.0	3.4641
120873605.79799	14.0	3.74166
120873606.79799	19.0	4.3589
120873607.79799	6.0	2.44949
120873608.79799	8.0	2.82843
120873609.79799	9.0	3.0
120873610.79799	11.0	3.31662
120873611.79799	14.0	3.74166
120873612.79799	12.0	3.4641
120873613.79799	12.0	3.4641
120873614.79799	10.0	3.16228
120873615.79799	10.0	3.16228
120873616.79799	14.0	3.74166
120873617.79799	14.0	3.74166
120873618.79799	12.0	3.4641
120873619.79799	11.0	3.31662
120873620.79799	12.0	3.4641
120873621.79799	18.0	4.24264
120873622.79799	6.0	2.44949
120873623.79799	16.0	4.0
120873624.79799	8.0	2.82843
120873625.79799	16.0	4.0
120873626.79799	10.0	3.16228
120873627.79799	12.0	3.4641
120873628.79799	20.0	4.47214
120873629.79799	14.0	3.74166
120873630.79799	19.0	4.3589
120873631.79799	13.0	3.60555
120873632.79799	14.0	3.74166
120873633.79799	13.0	3.60555
120873634.79799	9.0	3.0
120873635.79799	9.0	3.0
120873636.79799	12.0	3.4641
120873637.79799	10.0	3.16228
120873638.79799	11.0	3.31662
120873639.79799	16.0	4.0
120873640.79799	15.0	3.87298
120873641.79799	14.0	3.74166
120873642.79799	11.0	3.31662
120873643.79799	13.0	3.60555
120873644.79799	14.0	3.74166
120873645.79799	13.0	3.60555
120873646.79799	23.0	4.79583
120873647.79799	16.0	4.0
120873648.79799	13.0	3.60555
120873649.79799	12.0	3.4641
120873650.79799	16.0	4.0
120873651.79799	20.0	4.47214
120873652.79799	10.0	3.16228
120873653.79799	15.0	3.87298
120873654.79799	13.0	3.60555
120873655.79799	12.0	3.4641
120873656.79799	11.0	3.31662
120873657.79799	14.0	3.74166
120873658.79799	18.0	4.24264
120873659.79799	14.0	3.74166
120873660.79799	15.0	3.87298
120873661.79799	17.0	4.12311
120873662.79799	5.0	2.23607
120873663.79799	12.0	3.4641
120873664.79799	14.0	3.74166
120873665.79799	16.0	4.0
120873666.79799	12.0	3.4641
120873667.79799	16.0	4.0
120873668.79799	17.0	4.12311
120873669.79799	11.0	3.31662
120873670.79799	14.0	3.74166
120873671.79799	15.0	3.87298
120873672.79799	7.0	2.64575
120873673.79799	10.0	3.16228
120873674.79799	13.0	3.60555
120873675.79799	15.0	3.87298
120873676.79799	14.0	3.74166
120873677.79799	16.0	4.0
120873678.79799	9.0	3.0
120873679.79799	16.0	4.0
120873680.79799	8.0	2.82843
120873681.79799	13.0	3.60555
120873682.79799	12.0	3.4641
120873683.79799	9.0	3.0
120873684.79799	12.0	3.4641
120873685.79799	8.0	2.82843
120873686.79799	9.0	3.0
120873687.79799	16.0	4.0
120873688.79799	16.0	4.0
120873689.79799	14.0	3.74166
120873690.79799	15.0	3.87298
120873691.79799	4.0	2.0
120873692.79799	13.0	3.60555
120873693.79799	15.0	3.87298
120873694.79799	10.0	3.16228
120873695.79799	11.0	3.31662
120873696.79799	10.0	3.16228
120873697.79799	14.0	3.74166
120873698.79799	3.0	1.73205
120873699.79799	15.0	3.87298
120873700.79799	9.0	3.0
120873701.79799	7.0	2.64575
120873702.79799	7.0	2.64575
120873703.79799	10.0	3.16228
120873704.79799	13.0	3.60555
120873705.79799	12.0	3.4641
120873706.79799	6.0	2.44949
120873707.79799	14.0	3.74166
120873708.79799	22.0	4.69042
120873709.79799	10.0	3.16228
120873710.79799	11.0	3.31662
120873711.79799	12.0	3.4641
120873712.79799	9.0	3.0
120873713.79799	11.0	3.31662
120873714.79799	10.0	3.16228
120873715.79799	11.0	3.31662
120873716.79799	15.0	3.87298
120873717.79799	16.0	4.0
120873718.79799	11.0	3.31662
120873719.79799	11.0	3.31662
120873720.79799	9.0	3.0
120873721.79799	19.0	4.3589
120873722.79799	10.0	3.16228
120873723.79799	18.0	4.24264
120873724.79799	11.0	3.31662
120873725.79799	12.0	3.4641
120873726.79799	15.0	3.87298
120873727.79799	8.0	2.82843
120873728.79799	14.0	3.74166
120873729.79799	17.0	4.12311
120873730.79799	12.0	3.4641
120873731.79799	20.0	4.47214
120873732.79799	11.0	3.31662
120873733.79799	11.0	3.31662
120873734.79799	10.0	3.16228
120873735.79799	7.0	2.64575
120873736.79799	13.0	3.60555
120873737.79799	17.0	4.12311
120873738.79799	10.0	3.16228
120873739.79799	6.0	2.44949
120873740.79799	12.0	3.4641
120873741.79799	10.0	3.16228
120873742.79799	12.0	3.4641
120873743.79799	10.0	3.16228
120873744.79799	15.0	3.87298
120873745.79799	11.0	3.31662
120873746.79799	10.0	3.16228
120873747.79799	6.0	2.44949
120873748.79799	11.0	3.31662
120873749.79799	11.0	3.31662
120873750.79799	16.0	4.0
120873751.79799	15.0	3.87298
120873752.79799	15.0	3.87298
120873753.79799	17.0	4.12311
120873754.79799	12.0	3.4641
120873755.79799	10.0	3.16228
120873756.79799	10.0	3.16228
120873757.79799	12.0	3.4641
120873758.79799	14.0	3.74166
120873759.79799	12.0	3.4641
120873760.79799	11.0	3.31662
120873761.79799	10.0	3.16228
120873762.79799	12.0	3.4641
120873763.79799	9.0	3.0
120873764.79799	13.0	3.60555
120873765.79799	7.0	2.64575
120873766.79799	8.0	2.82843
120873767.79799	13.0	3.60555
120873768.79799	8.0	2.82843
120873769.79799	14.0	3.74166
120873770.79799	16.0	4.0
120873771.79799	19.0	4.3589
120873772.79799	6.0	2.44949
120873773.79799	12.0	3.4641
120873774.79799	9.0	3.0
120873775.79799	16.0	4.0
120873776.79799	14.0	3.74166
120873777.79799	9.0	3.0
120873778.79799	13.0	3.60555
120873779.79799	20.0	4.47214
120873780.79799	16.0	4.0
120873781.79799	9.0	3.0
120873782.79799	8.0	2.82843
120873783.79799	17.0	4.12311
120873784.79799	17.0	4.12311
120873785.79799	16.0	4.0
120873786.79799	8.0	2.82843
120873787.79799	18.0	4.24264
120873788.79799	10.0	3.16228
120873789.79799	10.0	3.16228
120873790.79799	17.0	4.12311
120873791.79799	13.0	3.60555
120873792.79799	7.0	2.64575
120873793.79799	8.0	2.82843
120873794.79799	11.0	3.31662
120873795.79799	10.0	3.16228
120873796.79799	9.0	3.0
120873797.79799	13.0	3.60555
120873798.79799	4.0	2.0
120873799.79799	12.0	3.4641
120873800.79799	9.0	3.0
120873801.79799	14.0	3.74166
120873802.79799	13.0	3.60555
120873803.79799	9.0	3.0
120873804.79799	15.0	3.87298
120873805.79799	15.0	3.87298
120873806.79799	14.0	3.74166
120873807.79799	14.0	3.74166
120873808.79799	15.0	3.87298
120873809.79799	9.0	3.0
120873810.79799	8.0	2.82843
120873811.79799	14.0	3.74166
120873812.79799	13.0	3.60555
120873813.79799	12.0	3.4641
120873814.79799	15.0	3.87298
120873815.79799	9.0	3.0
120873816.79799	10.0	3.16228
120873817.79799	12.0	3.4641
120873818.79799	12.0	3.4641
120873819.79799	18.0	4.24264
120873820.79799	14.0	3.74166
120873821.79799	11.0	3.31662
120873822.79799	12.0	3.4641
120873823.79799	13.0	3.60555
120873824.79799	16.0	4.0
120873825.79799	16.0	4.0
120873826.79799	7.0	2.64575
120873827.79799	9.0	3.0
120873828.79799	13.0	3.60555
120873829.79799	10.0	3.16228
120873830.79799	5.0	2.23607
120873831.79799	15.0	3.87298
120873832.79799	15.0	3.87298
120873833.79799	13.0	3.60555
