Time	Count	Error
201566148.08609	47.0	6.85565
201566149.08609	52.0	7.2111
201566150.08609	48.0	6.9282
201566151.08609	43.0	6.55744
201566152.08609	46.0	6.78233
201566153.08609	54.0	7.34847
201566154.08609	47.0	6.85565
201566155.08609	37.0	6.08276
201566156.08609	49.0	7.0
201566157.08609	42.0	6.48074
201566158.08609	39.0	6.245
201566159.08609	55.0	7.4162
201566160.08609	41.0	6.40312
201566161.08609	43.0	6.55744
201566162.08609	49.0	7.0
201566163.08609	42.0	6.48074
201566164.08609	49.0	7.0
201566165.08609	40.0	6.32456
201566166.08609	44.0	6.63325
201566167.08609	34.0	5.83095
201566168.08609	46.0	6.78233
201566169.08609	45.0	6.7082
201566170.08609	52.0	7.2111
201566171.08609	41.0	6.40312
201566172.08609	41.0	6.40312
201566173.08609	45.0	6.7082
201566174.08609	34.0	5.83095
201566175.08609	47.0	6.85565
201566176.08609	49.0	7.0
201566177.08609	38.0	6.16441
201566178.08609	46.0	6.78233
201566179.08609	45.0	6.7082
201566180.08609	38.0	6.16441
201566181.08609	23.0	4.79583
201566182.08609	36.0	6.0
201566183.08609	42.0	6.48074
201566184.08609	33.0	5.74456
201566185.08609	39.0	6.245
201566186.08609	45.0	6.7082
201566187.08609	34.0	5.83095
201566188.08609	44.0	6.63325
201566189.08609	32.0	5.65685
201566190.08609	31.0	5.56776
201566191.08609	59.0	7.68115
201566192.08609	36.0	6.0
201566193.08609	41.0	6.40312
201566194.08609	44.0	6.63325
201566195.08609	38.0	6.16441
201566196.08609	51.0	7.14143
201566197.08609	36.0	6.0
201566198.08609	33.0	5.74456
201566199.08609	43.0	6.55744
201566200.08609	42.0	6.48074
201566201.08609	49.0	7.0
201566202.08609	39.0	6.245
201566203.08609	39.0	6.245
201566204.08609	41.0	6.40312
201566205.08609	49.0	7.0
201566206.08609	28.0	5.2915
201566207.08609	51.0	7.14143
201566208.08609	44.0	6.63325
201566209.08609	37.0	6.08276
201566210.08609	48.0	6.9282
201566211.08609	46.0	6.78233
201566212.08609	30.0	5.47723
201566213.08609	51.0	7.14143
201566214.08609	40.0	6.32456
201566215.08609	38.0	6.16441
201566216.08609	45.0	6.7082
201566217.08609	42.0	6.48074
201566218.08609	58.0	7.61577
201566219.08609	33.0	5.74456
201566220.08609	50.0	7.07107
201566221.08609	43.0	6.55744
201566222.08609	38.0	6.16441
201566223.08609	51.0	7.14143
201566224.08609	47.0	6.85565
201566225.08609	48.0	6.9282
201566226.08609	35.0	5.91608
201566227.08609	51.0	7.14143
201566228.08609	50.0	7.07107
201566229.08609	46.0	6.78233
201566230.08609	56.0	7.48331
201566231.08609	39.0	6.245
201566232.08609	47.0	6.85565
201566233.08609	44.0	6.63325
201566234.08609	36.0	6.0
201566235.08609	47.0	6.85565
201566236.08609	46.0	6.78233
201566237.08609	42.0	6.48074
201566238.08609	55.0	7.4162
201566239.08609	33.0	5.74456
201566240.08609	47.0	6.85565
201566241.08609	37.0	6.08276
201566242.08609	42.0	6.48074
201566243.08609	44.0	6.63325
201566244.08609	50.0	7.07107
201566245.08609	46.0	6.78233
201566246.08609	41.0	6.40312
201566247.08609	30.0	5.47723
201566248.08609	44.0	6.63325
201566249.08609	46.0	6.78233
201566250.08609	43.0	6.55744
201566251.08609	38.0	6.16441
201566252.08609	41.0	6.40312
201566253.08609	48.0	6.9282
201566254.08609	51.0	7.14143
201566255.08609	41.0	6.40312
201566256.08609	49.0	7.0
201566257.08609	45.0	6.7082
201566258.08609	51.0	7.14143
201566259.08609	36.0	6.0
201566260.08609	40.0	6.32456
201566261.08609	31.0	5.56776
201566262.08609	39.0	6.245
201566263.08609	46.0	6.78233
201566264.08609	49.0	7.0
201566265.08609	44.0	6.63325
201566266.08609	38.0	6.16441
201566267.08609	37.0	6.08276
201566268.08609	44.0	6.63325
201566269.08609	44.0	6.63325
201566270.08609	47.0	6.85565
201566271.08609	46.0	6.78233
201566272.08609	39.0	6.245
201566273.08609	36.0	6.0
201566274.08609	41.0	6.40312
201566275.08609	37.0	6.08276
201566276.08609	57.0	7.54983
201566277.08609	56.0	7.48331
201566278.08609	45.0	6.7082
201566279.08609	38.0	6.16441
201566280.08609	51.0	7.14143
201566281.08609	50.0	7.07107
201566282.08609	39.0	6.245
201566283.08609	43.0	6.55744
201566284.08609	38.0	6.16441
201566285.08609	35.0	5.91608
201566286.08609	53.0	7.28011
201566287.08609	41.0	6.40312
201566288.08609	49.0	7.0
201566289.08609	44.0	6.63325
201566290.08609	46.0	6.78233
201566291.08609	33.0	5.74456
201566292.08609	54.0	7.34847
201566293.08609	39.0	6.245
201566294.08609	42.0	6.48074
201566295.08609	51.0	7.14143
201566296.08609	33.0	5.74456
201566297.08609	47.0	6.85565
201566298.08609	47.0	6.85565
201566299.08609	46.0	6.78233
201566300.08609	37.0	6.08276
201566301.08609	40.0	6.32456
201566302.08609	40.0	6.32456
201566303.08609	35.0	5.91608
201566304.08609	37.0	6.08276
201566305.08609	28.0	5.2915
201566306.08609	40.0	6.32456
201566307.08609	40.0	6.32456
201566308.08609	41.0	6.40312
201566309.08609	33.0	5.74456
201566310.08609	46.0	6.78233
201566311.08609	31.0	5.56776
201566312.08609	46.0	6.78233
201566313.08609	42.0	6.48074
201566314.08609	45.0	6.7082
201566315.08609	29.0	5.38516
201566316.08609	50.0	7.07107
201566317.08609	43.0	6.55744
201566318.08609	45.0	6.7082
201566319.08609	42.0	6.48074
201566320.08609	46.0	6.78233
201566321.08609	44.0	6.63325
201566322.08609	41.0	6.40312
201566323.08609	48.0	6.9282
201566324.08609	46.0	6.78233
201566325.08609	49.0	7.0
201566326.08609	47.0	6.85565
201566327.08609	39.0	6.245
201566328.08609	48.0	6.9282
201566329.08609	45.0	6.7082
201566330.08609	44.0	6.63325
201566331.08609	24.0	4.89898
201566332.08609	43.0	6.55744
201566333.08609	48.0	6.9282
201566334.08609	32.0	5.65685
201566335.08609	54.0	7.34847
201566336.08609	58.0	7.61577
201566337.08609	35.0	5.91608
201566338.08609	35.0	5.91608
201566339.08609	45.0	6.7082
201566340.08609	44.0	6.63325
201566341.08609	43.0	6.55744
201566342.08609	52.0	7.2111
201566343.08609	44.0	6.63325
201566344.08609	47.0	6.85565
201566345.08609	47.0	6.85565
201566346.08609	56.0	7.48331
201566347.08609	47.0	6.85565
201566348.08609	29.0	5.38516
201566349.08609	44.0	6.63325
201566350.08609	47.0	6.85565
201566351.08609	57.0	7.54983
201566352.08609	36.0	6.0
201566353.08609	49.0	7.0
201566354.08609	34.0	5.83095
201566355.08609	42.0	6.48074
201566356.08609	35.0	5.91608
201566357.08609	48.0	6.9282
201566358.08609	36.0	6.0
201566359.08609	53.0	7.28011
201566360.08609	44.0	6.63325
201566361.08609	47.0	6.85565
201566362.08609	50.0	7.07107
201566363.08609	53.0	7.28011
201566364.08609	37.0	6.08276
201566365.08609	50.0	7.07107
201566366.08609	36.0	6.0
201566367.08609	44.0	6.63325
201566368.08609	40.0	6.32456
201566369.08609	36.0	6.0
201566370.08609	42.0	6.48074
201566371.08609	41.0	6.40312
201566372.08609	37.0	6.08276
201566373.08609	45.0	6.7082
201566374.08609	42.0	6.48074
201566375.08609	49.0	7.0
201566376.08609	51.0	7.14143
201566377.08609	53.0	7.28011
201566378.08609	47.0	6.85565
201566379.08609	44.0	6.63325
201566380.08609	34.0	5.83095
201566381.08609	42.0	6.48074
201566382.08609	45.0	6.7082
201566383.08609	43.0	6.55744
201566384.08609	47.0	6.85565
201566385.08609	41.0	6.40312
201566386.08609	44.0	6.63325
201566387.08609	31.0	5.56776
201566388.08609	47.0	6.85565
201566389.08609	53.0	7.28011
201566390.08609	46.0	6.78233
201566391.08609	39.0	6.245
201566392.08609	46.0	6.78233
201566393.08609	47.0	6.85565
201566394.08609	31.0	5.56776
201566395.08609	37.0	6.08276
201566396.08609	47.0	6.85565
201566397.08609	43.0	6.55744
201566398.08609	59.0	7.68115
201566399.08609	38.0	6.16441
201566400.08609	43.0	6.55744
201566401.08609	53.0	7.28011
201566402.08609	41.0	6.40312
201566403.08609	54.0	7.34847
201566404.08609	46.0	6.78233
201566405.08609	40.0	6.32456
201566406.08609	41.0	6.40312
201566407.08609	53.0	7.28011
201566408.08609	43.0	6.55744
201566409.08609	49.0	7.0
201566410.08609	49.0	7.0
201566411.08609	51.0	7.14143
201566412.08609	46.0	6.78233
201566413.08609	40.0	6.32456
201566414.08609	35.0	5.91608
201566415.08609	52.0	7.2111
201566416.08609	47.0	6.85565
201566417.08609	38.0	6.16441
201566418.08609	42.0	6.48074
201566419.08609	46.0	6.78233
201566420.08609	36.0	6.0
201566421.08609	44.0	6.63325
201566422.08609	65.0	8.06226
201566423.08609	46.0	6.78233
201566424.08609	36.0	6.0
201566425.08609	46.0	6.78233
201566426.08609	52.0	7.2111
201566427.08609	38.0	6.16441
201566428.08609	53.0	7.28011
201566429.08609	51.0	7.14143
201566430.08609	47.0	6.85565
201566431.08609	45.0	6.7082
201566432.08609	41.0	6.40312
201566433.08609	43.0	6.55744
201566434.08609	39.0	6.245
201566435.08609	41.0	6.40312
201566436.08609	47.0	6.85565
201566437.08609	42.0	6.48074
201566438.08609	52.0	7.2111
201566439.08609	47.0	6.85565
201566440.08609	54.0	7.34847
201566441.08609	43.0	6.55744
201566442.08609	36.0	6.0
201566443.08609	49.0	7.0
201566444.08609	45.0	6.7082
201566445.08609	46.0	6.78233
201566446.08609	62.0	7.87401
201566447.08609	39.0	6.245
201566448.08609	23.0	4.79583
201566449.08609	34.0	5.83095
201566450.08609	37.0	6.08276
201566451.08609	41.0	6.40312
201566452.08609	56.0	7.48331
201566453.08609	50.0	7.07107
201566454.08609	39.0	6.245
201566455.08609	50.0	7.07107
201566456.08609	52.0	7.2111
201566457.08609	43.0	6.55744
201566458.08609	49.0	7.0
201566459.08609	39.0	6.245
201566460.08609	38.0	6.16441
201566461.08609	41.0	6.40312
201566462.08609	39.0	6.245
201566463.08609	38.0	6.16441
201566464.08609	36.0	6.0
201566465.08609	56.0	7.48331
201566466.08609	45.0	6.7082
201566467.08609	43.0	6.55744
201566468.08609	32.0	5.65685
201566469.08609	44.0	6.63325
201566470.08609	51.0	7.14143
201566471.08609	44.0	6.63325
201566472.08609	34.0	5.83095
201566473.08609	38.0	6.16441
201566474.08609	48.0	6.9282
201566475.08609	52.0	7.2111
201566476.08609	41.0	6.40312
201566477.08609	45.0	6.7082
201566478.08609	34.0	5.83095
201566479.08609	33.0	5.74456
201566480.08609	39.0	6.245
201566481.08609	35.0	5.91608
201566482.08609	42.0	6.48074
201566483.08609	36.0	6.0
201566484.08609	39.0	6.245
201566485.08609	25.0	5.0
201566486.08609	48.0	6.9282
201566487.08609	34.0	5.83095
201566488.08609	55.0	7.4162
201566489.08609	53.0	7.28011
201566490.08609	33.0	5.74456
201566491.08609	48.0	6.9282
201566492.08609	37.0	6.08276
201566493.08609	35.0	5.91608
201566494.08609	45.0	6.7082
201566495.08609	33.0	5.74456
201566496.08609	45.0	6.7082
201566497.08609	43.0	6.55744
201566498.08609	43.0	6.55744
201566499.08609	47.0	6.85565
201566500.08609	34.0	5.83095
201566501.08609	33.0	5.74456
201566502.08609	40.0	6.32456
201566503.08609	33.0	5.74456
201566504.08609	42.0	6.48074
201566505.08609	49.0	7.0
201566506.08609	37.0	6.08276
201566507.08609	50.0	7.07107
201566508.08609	38.0	6.16441
201566509.08609	49.0	7.0
201566510.08609	31.0	5.56776
201566511.08609	39.0	6.245
201566512.08609	45.0	6.7082
201566513.08609	47.0	6.85565
201566514.08609	53.0	7.28011
201566515.08609	33.0	5.74456
201566516.08609	43.0	6.55744
201566517.08609	39.0	6.245
201566518.08609	43.0	6.55744
201566519.08609	40.0	6.32456
201566520.08609	62.0	7.87401
201566521.08609	43.0	6.55744
201566522.08609	57.0	7.54983
201566523.08609	54.0	7.34847
201566524.08609	45.0	6.7082
201566525.08609	46.0	6.78233
201566526.08609	32.0	5.65685
201566527.08609	42.0	6.48074
201566528.08609	38.0	6.16441
201566529.08609	42.0	6.48074
201566530.08609	38.0	6.16441
201566531.08609	43.0	6.55744
201566532.08609	53.0	7.28011
201566533.08609	44.0	6.63325
201566534.08609	45.0	6.7082
201566535.08609	38.0	6.16441
201566536.08609	40.0	6.32456
201566537.08609	33.0	5.74456
201566538.08609	38.0	6.16441
201566539.08609	40.0	6.32456
201566540.08609	48.0	6.9282
201566541.08609	31.0	5.56776
201566542.08609	36.0	6.0
201566543.08609	34.0	5.83095
201566544.08609	41.0	6.40312
201566545.08609	43.0	6.55744
201566546.08609	51.0	7.14143
201566547.08609	42.0	6.48074
201566548.08609	33.0	5.74456
201566549.08609	37.0	6.08276
201566550.08609	43.0	6.55744
201566551.08609	47.0	6.85565
201566552.08609	36.0	6.0
201566553.08609	38.0	6.16441
201566554.08609	42.0	6.48074
201566555.08609	35.0	5.91608
201566556.08609	29.0	5.38516
201566557.08609	52.0	7.2111
201566558.08609	29.0	5.38516
201566559.08609	38.0	6.16441
201566560.08609	36.0	6.0
201566561.08609	40.0	6.32456
201566562.08609	49.0	7.0
201566563.08609	41.0	6.40312
201566564.08609	44.0	6.63325
201566565.08609	35.0	5.91608
201566566.08609	34.0	5.83095
201566567.08609	35.0	5.91608
201566568.08609	34.0	5.83095
201566569.08609	48.0	6.9282
201566570.08609	41.0	6.40312
201566571.08609	33.0	5.74456
201566572.08609	31.0	5.56776
201566573.08609	43.0	6.55744
201566574.08609	25.0	5.0
201566575.08609	43.0	6.55744
201566576.08609	53.0	7.28011
201566577.08609	33.0	5.74456
201566578.08609	34.0	5.83095
201566579.08609	38.0	6.16441
201566580.08609	47.0	6.85565
201566581.08609	42.0	6.48074
201566582.08609	32.0	5.65685
201566583.08609	42.0	6.48074
201566584.08609	39.0	6.245
201566585.08609	51.0	7.14143
201566586.08609	58.0	7.61577
201566587.08609	34.0	5.83095
201566588.08609	33.0	5.74456
201566589.08609	42.0	6.48074
201566590.08609	44.0	6.63325
201566591.08609	36.0	6.0
201566592.08609	45.0	6.7082
201566593.08609	51.0	7.14143
201566594.08609	40.0	6.32456
201566595.08609	46.0	6.78233
201566596.08609	37.0	6.08276
201566597.08609	42.0	6.48074
201566598.08609	42.0	6.48074
201566599.08609	41.0	6.40312
201566600.08609	45.0	6.7082
201566601.08609	40.0	6.32456
201566602.08609	41.0	6.40312
201566603.08609	35.0	5.91608
201566604.08609	44.0	6.63325
201566605.08609	47.0	6.85565
201566606.08609	46.0	6.78233
201566607.08609	38.0	6.16441
201566608.08609	40.0	6.32456
201566609.08609	44.0	6.63325
201566610.08609	43.0	6.55744
201566611.08609	28.0	5.2915
201566612.08609	41.0	6.40312
201566613.08609	42.0	6.48074
201566614.08609	49.0	7.0
201566615.08609	36.0	6.0
201566616.08609	50.0	7.07107
201566617.08609	33.0	5.74456
201566618.08609	36.0	6.0
201566619.08609	37.0	6.08276
201566620.08609	41.0	6.40312
201566621.08609	51.0	7.14143
201566622.08609	31.0	5.56776
201566623.08609	51.0	7.14143
201566624.08609	61.0	7.81025
201566625.08609	49.0	7.0
201566626.08609	48.0	6.9282
201566627.08609	35.0	5.91608
201566628.08609	40.0	6.32456
201566629.08609	45.0	6.7082
201566630.08609	35.0	5.91608
201566631.08609	35.0	5.91608
201566632.08609	44.0	6.63325
201566633.08609	46.0	6.78233
201566634.08609	33.0	5.74456
201566635.08609	47.0	6.85565
201566636.08609	42.0	6.48074
201566637.08609	45.0	6.7082
201566638.08609	48.0	6.9282
201566639.08609	48.0	6.9282
201566640.08609	40.0	6.32456
201566641.08609	32.0	5.65685
201566642.08609	39.0	6.245
201566643.08609	35.0	5.91608
201566644.08609	46.0	6.78233
201566645.08609	37.0	6.08276
201566646.08609	44.0	6.63325
201566647.08609	37.0	6.08276
201566648.08609	49.0	7.0
201566649.08609	39.0	6.245
201566650.08609	45.0	6.7082
201566651.08609	31.0	5.56776
201566652.08609	44.0	6.63325
201566653.08609	43.0	6.55744
201566654.08609	34.0	5.83095
201566655.08609	32.0	5.65685
201566656.08609	40.0	6.32456
201566657.08609	34.0	5.83095
201566658.08609	45.0	6.7082
201566659.08609	44.0	6.63325
201566660.08609	52.0	7.2111
201566661.08609	3.0	1.73205
201566667.08609	18.0	4.24264
201566668.08609	44.0	6.63325
201566669.08609	48.0	6.9282
201566670.08609	32.0	5.65685
201566671.08609	44.0	6.63325
201566672.08609	47.0	6.85565
201566673.08609	44.0	6.63325
201566674.08609	50.0	7.07107
201566675.08609	39.0	6.245
201566676.08609	30.0	5.47723
201566677.08609	47.0	6.85565
201566678.08609	25.0	5.0
201566679.08609	42.0	6.48074
201566680.08609	52.0	7.2111
201566681.08609	37.0	6.08276
201566682.08609	44.0	6.63325
201566683.08609	48.0	6.9282
201566684.08609	24.0	4.89898
201566685.08609	38.0	6.16441
201566686.08609	35.0	5.91608
201566687.08609	46.0	6.78233
201566688.08609	47.0	6.85565
201566689.08609	44.0	6.63325
201566690.08609	46.0	6.78233
201566691.08609	48.0	6.9282
201566692.08609	26.0	5.09902
201566693.08609	41.0	6.40312
201566694.08609	46.0	6.78233
201566695.08609	46.0	6.78233
201566696.08609	44.0	6.63325
201566697.08609	53.0	7.28011
201566698.08609	31.0	5.56776
201566699.08609	41.0	6.40312
201566700.08609	33.0	5.74456
201566701.08609	32.0	5.65685
201566702.08609	36.0	6.0
201566703.08609	49.0	7.0
201566704.08609	33.0	5.74456
201566705.08609	46.0	6.78233
201566706.08609	41.0	6.40312
201566707.08609	44.0	6.63325
201566708.08609	36.0	6.0
201566709.08609	40.0	6.32456
201566710.08609	33.0	5.74456
201566711.08609	38.0	6.16441
201566712.08609	37.0	6.08276
201566713.08609	44.0	6.63325
201566714.08609	46.0	6.78233
201566715.08609	46.0	6.78233
201566716.08609	36.0	6.0
201566717.08609	33.0	5.74456
201566718.08609	37.0	6.08276
201566719.08609	51.0	7.14143
201566720.08609	40.0	6.32456
201566721.08609	33.0	5.74456
201566722.08609	36.0	6.0
201566723.08609	36.0	6.0
201566724.08609	47.0	6.85565
201566725.08609	43.0	6.55744
201566726.08609	43.0	6.55744
201566727.08609	56.0	7.48331
201566728.08609	49.0	7.0
201566729.08609	45.0	6.7082
201566730.08609	42.0	6.48074
201566731.08609	49.0	7.0
201566732.08609	46.0	6.78233
201566733.08609	41.0	6.40312
201566734.08609	49.0	7.0
201566735.08609	46.0	6.78233
201566736.08609	39.0	6.245
201566737.08609	57.0	7.54983
201566738.08609	31.0	5.56776
201566739.08609	44.0	6.63325
201566740.08609	36.0	6.0
201566741.08609	32.0	5.65685
201566742.08609	40.0	6.32456
201566743.08609	19.0	4.3589
201566744.08609	34.0	5.83095
201566745.08609	33.0	5.74456
201566746.08609	49.0	7.0
201566747.08609	52.0	7.2111
201566748.08609	36.0	6.0
201566749.08609	24.0	4.89898
201566750.08609	23.0	4.79583
201566751.08609	46.0	6.78233
201566752.08609	37.0	6.08276
201566753.08609	32.0	5.65685
201566754.08609	40.0	6.32456
201566755.08609	53.0	7.28011
201566756.08609	50.0	7.07107
201566757.08609	48.0	6.9282
201566758.08609	46.0	6.78233
201566759.08609	43.0	6.55744
201566760.08609	33.0	5.74456
201566761.08609	40.0	6.32456
201566762.08609	54.0	7.34847
201566763.08609	39.0	6.245
201566764.08609	43.0	6.55744
201566765.08609	43.0	6.55744
201566766.08609	39.0	6.245
201566767.08609	44.0	6.63325
201566768.08609	36.0	6.0
201566769.08609	41.0	6.40312
201566770.08609	33.0	5.74456
201566771.08609	39.0	6.245
201566772.08609	37.0	6.08276
201566773.08609	32.0	5.65685
201566774.08609	33.0	5.74456
201566775.08609	47.0	6.85565
201566776.08609	51.0	7.14143
201566777.08609	42.0	6.48074
201566778.08609	35.0	5.91608
201566779.08609	39.0	6.245
201566780.08609	31.0	5.56776
201566781.08609	39.0	6.245
201566782.08609	36.0	6.0
201566783.08609	35.0	5.91608
201566784.08609	28.0	5.2915
201566785.08609	32.0	5.65685
201566786.08609	47.0	6.85565
201566787.08609	52.0	7.2111
201566788.08609	36.0	6.0
201566789.08609	33.0	5.74456
201566790.08609	51.0	7.14143
201566791.08609	38.0	6.16441
201566792.08609	49.0	7.0
201566793.08609	38.0	6.16441
201566794.08609	43.0	6.55744
201566795.08609	48.0	6.9282
201566796.08609	51.0	7.14143
201566797.08609	31.0	5.56776
201566798.08609	52.0	7.2111
201566799.08609	38.0	6.16441
201566800.08609	39.0	6.245
201566801.08609	42.0	6.48074
201566802.08609	32.0	5.65685
201566803.08609	39.0	6.245
201566804.08609	40.0	6.32456
201566805.08609	46.0	6.78233
201566806.08609	50.0	7.07107
201566807.08609	46.0	6.78233
201566808.08609	54.0	7.34847
201566809.08609	35.0	5.91608
201566810.08609	29.0	5.38516
201566811.08609	33.0	5.74456
201566812.08609	33.0	5.74456
201566813.08609	39.0	6.245
201566814.08609	48.0	6.9282
201566815.08609	52.0	7.2111
201566816.08609	39.0	6.245
201566817.08609	37.0	6.08276
201566818.08609	54.0	7.34847
201566819.08609	41.0	6.40312
201566820.08609	40.0	6.32456
201566821.08609	42.0	6.48074
201566822.08609	41.0	6.40312
201566823.08609	36.0	6.0
201566824.08609	29.0	5.38516
201566825.08609	39.0	6.245
201566826.08609	39.0	6.245
201566827.08609	36.0	6.0
201566828.08609	37.0	6.08276
201566829.08609	41.0	6.40312
201566830.08609	45.0	6.7082
201566831.08609	37.0	6.08276
201566832.08609	25.0	5.0
201566833.08609	52.0	7.2111
201566834.08609	45.0	6.7082
201566835.08609	48.0	6.9282
201566836.08609	45.0	6.7082
201566837.08609	43.0	6.55744
201566838.08609	44.0	6.63325
201566839.08609	28.0	5.2915
201566840.08609	36.0	6.0
201566841.08609	34.0	5.83095
201566842.08609	46.0	6.78233
201566843.08609	43.0	6.55744
201566844.08609	34.0	5.83095
201566845.08609	22.0	4.69042
201566846.08609	46.0	6.78233
201566847.08609	39.0	6.245
201566848.08609	49.0	7.0
201566849.08609	45.0	6.7082
201566850.08609	40.0	6.32456
201566851.08609	34.0	5.83095
201566852.08609	50.0	7.07107
201566853.08609	40.0	6.32456
201566854.08609	37.0	6.08276
201566855.08609	43.0	6.55744
201566856.08609	45.0	6.7082
201566857.08609	38.0	6.16441
201566858.08609	46.0	6.78233
201566859.08609	42.0	6.48074
201566860.08609	35.0	5.91608
201566861.08609	42.0	6.48074
201566862.08609	39.0	6.245
201566863.08609	45.0	6.7082
201566864.08609	34.0	5.83095
201566865.08609	31.0	5.56776
201566866.08609	37.0	6.08276
201566867.08609	45.0	6.7082
201566868.08609	38.0	6.16441
201566869.08609	27.0	5.19615
201566870.08609	48.0	6.9282
201566871.08609	43.0	6.55744
201566872.08609	47.0	6.85565
201566873.08609	50.0	7.07107
201566874.08609	37.0	6.08276
201566875.08609	39.0	6.245
201566876.08609	38.0	6.16441
201566877.08609	40.0	6.32456
201566878.08609	42.0	6.48074
201566879.08609	38.0	6.16441
201566880.08609	37.0	6.08276
201566881.08609	44.0	6.63325
201566882.08609	36.0	6.0
201566883.08609	36.0	6.0
201566884.08609	51.0	7.14143
201566885.08609	37.0	6.08276
201566886.08609	50.0	7.07107
201566887.08609	39.0	6.245
201566888.08609	41.0	6.40312
201566889.08609	45.0	6.7082
201566890.08609	43.0	6.55744
201566891.08609	47.0	6.85565
201566892.08609	41.0	6.40312
201566893.08609	41.0	6.40312
201566894.08609	37.0	6.08276
201566895.08609	42.0	6.48074
201566896.08609	43.0	6.55744
201566897.08609	43.0	6.55744
201566898.08609	42.0	6.48074
201566899.08609	34.0	5.83095
201566900.08609	42.0	6.48074
201566901.08609	38.0	6.16441
201566902.08609	37.0	6.08276
201566903.08609	29.0	5.38516
201566904.08609	35.0	5.91608
201566905.08609	38.0	6.16441
201566906.08609	48.0	6.9282
201566907.08609	47.0	6.85565
201566908.08609	29.0	5.38516
201566909.08609	41.0	6.40312
201566910.08609	48.0	6.9282
201566911.08609	40.0	6.32456
201566912.08609	44.0	6.63325
201566913.08609	37.0	6.08276
201566914.08609	38.0	6.16441
201566915.08609	35.0	5.91608
201566916.08609	42.0	6.48074
201566917.08609	52.0	7.2111
201566918.08609	51.0	7.14143
201566919.08609	34.0	5.83095
201566920.08609	29.0	5.38516
201566921.08609	45.0	6.7082
201566922.08609	40.0	6.32456
201566923.08609	46.0	6.78233
201566924.08609	32.0	5.65685
201566925.08609	50.0	7.07107
201566926.08609	25.0	5.0
201566927.08609	42.0	6.48074
201566928.08609	41.0	6.40312
201566929.08609	39.0	6.245
201566930.08609	38.0	6.16441
201566931.08609	52.0	7.2111
201566932.08609	41.0	6.40312
201566933.08609	38.0	6.16441
201566934.08609	45.0	6.7082
201566935.08609	26.0	5.09902
201566936.08609	38.0	6.16441
201566937.08609	34.0	5.83095
201566938.08609	49.0	7.0
201566939.08609	43.0	6.55744
201566940.08609	45.0	6.7082
201566941.08609	53.0	7.28011
201566942.08609	39.0	6.245
201566943.08609	39.0	6.245
201566944.08609	50.0	7.07107
201566945.08609	31.0	5.56776
201566946.08609	34.0	5.83095
201566947.08609	51.0	7.14143
201566948.08609	36.0	6.0
201566949.08609	38.0	6.16441
201566950.08609	35.0	5.91608
201566951.08609	42.0	6.48074
201566952.08609	45.0	6.7082
201566953.08609	40.0	6.32456
201566954.08609	44.0	6.63325
201566955.08609	39.0	6.245
201566956.08609	39.0	6.245
201566957.08609	34.0	5.83095
201566958.08609	35.0	5.91608
201566959.08609	47.0	6.85565
201566960.08609	46.0	6.78233
201566961.08609	37.0	6.08276
201566962.08609	39.0	6.245
201566963.08609	35.0	5.91608
201566964.08609	50.0	7.07107
201566965.08609	46.0	6.78233
201566966.08609	49.0	7.0
201566967.08609	41.0	6.40312
201566968.08609	50.0	7.07107
201566969.08609	43.0	6.55744
201566970.08609	50.0	7.07107
201566971.08609	39.0	6.245
201566972.08609	43.0	6.55744
201566973.08609	38.0	6.16441
201566974.08609	39.0	6.245
201566975.08609	45.0	6.7082
201566976.08609	34.0	5.83095
201566977.08609	37.0	6.08276
201566978.08609	39.0	6.245
201566979.08609	43.0	6.55744
201566980.08609	48.0	6.9282
201566981.08609	44.0	6.63325
201566982.08609	30.0	5.47723
201566983.08609	44.0	6.63325
201566984.08609	40.0	6.32456
201566985.08609	50.0	7.07107
201566986.08609	32.0	5.65685
201567013.08609	38.0	6.16441
201567014.08609	39.0	6.245
201567015.08609	42.0	6.48074
201567016.08609	39.0	6.245
201567017.08609	46.0	6.78233
201567018.08609	29.0	5.38516
201567019.08609	35.0	5.91608
201567020.08609	40.0	6.32456
201567021.08609	52.0	7.2111
201567022.08609	40.0	6.32456
201567023.08609	47.0	6.85565
201567024.08609	43.0	6.55744
201567025.08609	34.0	5.83095
201567026.08609	37.0	6.08276
201567027.08609	41.0	6.40312
201567028.08609	48.0	6.9282
201567029.08609	40.0	6.32456
201567030.08609	37.0	6.08276
201567031.08609	52.0	7.2111
201567032.08609	45.0	6.7082
201567033.08609	36.0	6.0
201567034.08609	32.0	5.65685
201567035.08609	42.0	6.48074
201567036.08609	35.0	5.91608
201567037.08609	46.0	6.78233
201567038.08609	33.0	5.74456
201567039.08609	39.0	6.245
201567040.08609	43.0	6.55744
201567041.08609	41.0	6.40312
201567042.08609	48.0	6.9282
201567043.08609	36.0	6.0
201567044.08609	52.0	7.2111
201567045.08609	44.0	6.63325
201567046.08609	45.0	6.7082
201567047.08609	32.0	5.65685
201567048.08609	51.0	7.14143
201567049.08609	26.0	5.09902
201567050.08609	34.0	5.83095
201567051.08609	34.0	5.83095
201567052.08609	43.0	6.55744
201567053.08609	49.0	7.0
201567054.08609	45.0	6.7082
201567055.08609	37.0	6.08276
201567056.08609	39.0	6.245
201567057.08609	39.0	6.245
201567058.08609	49.0	7.0
201567059.08609	33.0	5.74456
201567060.08609	40.0	6.32456
