Time	Count	Error
153276350.54774	12.0	3.4641
153276351.54774	10.0	3.16228
153276352.54774	7.0	2.64575
153276353.54774	14.0	3.74166
153276354.54774	15.0	3.87298
153276355.54774	16.0	4.0
153276356.54774	20.0	4.47214
153276357.54774	15.0	3.87298
153276358.54774	17.0	4.12311
153276359.54774	12.0	3.4641
153276360.54774	10.0	3.16228
153276361.54774	12.0	3.4641
153276362.54774	15.0	3.87298
153276363.54774	10.0	3.16228
153276364.54774	14.0	3.74166
153276365.54774	9.0	3.0
153276366.54774	17.0	4.12311
153276367.54774	13.0	3.60555
153276368.54774	9.0	3.0
153276369.54774	12.0	3.4641
153276370.54774	12.0	3.4641
153276371.54774	14.0	3.74166
153276372.54774	13.0	3.60555
153276373.54774	13.0	3.60555
153276374.54774	15.0	3.87298
153276375.54774	18.0	4.24264
153276376.54774	9.0	3.0
153276377.54774	10.0	3.16228
153276378.54774	7.0	2.64575
153276379.54774	10.0	3.16228
153276380.54774	14.0	3.74166
153276381.54774	13.0	3.60555
153276382.54774	11.0	3.31662
153276383.54774	13.0	3.60555
153276384.54774	13.0	3.60555
153276385.54774	8.0	2.82843
153276386.54774	15.0	3.87298
153276387.54774	14.0	3.74166
153276388.54774	14.0	3.74166
153276389.54774	7.0	2.64575
153276390.54774	9.0	3.0
153276391.54774	8.0	2.82843
153276392.54774	16.0	4.0
153276393.54774	20.0	4.47214
153276394.54774	9.0	3.0
153276395.54774	15.0	3.87298
153276396.54774	12.0	3.4641
153276397.54774	10.0	3.16228
153276398.54774	20.0	4.47214
153276399.54774	14.0	3.74166
153276400.54774	13.0	3.60555
153276401.54774	16.0	4.0
153276402.54774	8.0	2.82843
153276403.54774	17.0	4.12311
153276404.54774	9.0	3.0
153276405.54774	15.0	3.87298
153276406.54774	14.0	3.74166
153276407.54774	9.0	3.0
153276408.54774	15.0	3.87298
153276409.54774	17.0	4.12311
153276410.54774	18.0	4.24264
153276411.54774	16.0	4.0
153276412.54774	8.0	2.82843
153276413.54774	7.0	2.64575
153276414.54774	11.0	3.31662
153276415.54774	16.0	4.0
153276416.54774	19.0	4.3589
153276417.54774	10.0	3.16228
153276418.54774	16.0	4.0
153276419.54774	12.0	3.4641
153276420.54774	11.0	3.31662
153276421.54774	9.0	3.0
153276422.54774	14.0	3.74166
153276423.54774	8.0	2.82843
153276424.54774	14.0	3.74166
153276425.54774	11.0	3.31662
153276426.54774	10.0	3.16228
153276427.54774	16.0	4.0
153276428.54774	11.0	3.31662
153276429.54774	19.0	4.3589
153276430.54774	16.0	4.0
153276431.54774	10.0	3.16228
153276432.54774	8.0	2.82843
153276433.54774	6.0	2.44949
153276434.54774	21.0	4.58258
153276435.54774	23.0	4.79583
153276436.54774	12.0	3.4641
153276437.54774	10.0	3.16228
153276438.54774	11.0	3.31662
153276439.54774	14.0	3.74166
153276440.54774	22.0	4.69042
153276441.54774	19.0	4.3589
153276442.54774	11.0	3.31662
153276443.54774	16.0	4.0
153276444.54774	10.0	3.16228
153276445.54774	18.0	4.24264
153276446.54774	15.0	3.87298
153276447.54774	7.0	2.64575
153276448.54774	17.0	4.12311
153276449.54774	18.0	4.24264
153276450.54774	9.0	3.0
153276451.54774	14.0	3.74166
153276452.54774	15.0	3.87298
153276453.54774	18.0	4.24264
153276454.54774	9.0	3.0
153276455.54774	15.0	3.87298
153276456.54774	16.0	4.0
153276457.54774	13.0	3.60555
153276458.54774	12.0	3.4641
153276459.54774	13.0	3.60555
153276460.54774	10.0	3.16228
153276461.54774	12.0	3.4641
153276462.54774	7.0	2.64575
153276463.54774	11.0	3.31662
153276464.54774	9.0	3.0
153276465.54774	16.0	4.0
153276466.54774	16.0	4.0
153276467.54774	10.0	3.16228
153276468.54774	16.0	4.0
153276469.54774	14.0	3.74166
153276470.54774	14.0	3.74166
153276471.54774	17.0	4.12311
153276472.54774	9.0	3.0
153276473.54774	20.0	4.47214
153276474.54774	20.0	4.47214
153276475.54774	20.0	4.47214
153276476.54774	13.0	3.60555
153276477.54774	13.0	3.60555
153276478.54774	17.0	4.12311
153276479.54774	9.0	3.0
153276480.54774	20.0	4.47214
153276481.54774	16.0	4.0
153276482.54774	11.0	3.31662
153276483.54774	14.0	3.74166
153276484.54774	19.0	4.3589
153276485.54774	8.0	2.82843
153276486.54774	9.0	3.0
153276487.54774	26.0	5.09902
153276488.54774	9.0	3.0
153276489.54774	21.0	4.58258
153276490.54774	9.0	3.0
153276491.54774	19.0	4.3589
153276492.54774	14.0	3.74166
153276493.54774	21.0	4.58258
153276494.54774	14.0	3.74166
153276495.54774	14.0	3.74166
153276496.54774	17.0	4.12311
153276497.54774	11.0	3.31662
153276498.54774	16.0	4.0
153276499.54774	17.0	4.12311
153276500.54774	13.0	3.60555
153276501.54774	16.0	4.0
153276502.54774	20.0	4.47214
153276503.54774	22.0	4.69042
153276504.54774	16.0	4.0
153276505.54774	8.0	2.82843
153276506.54774	15.0	3.87298
153276507.54774	17.0	4.12311
153276508.54774	16.0	4.0
153276509.54774	16.0	4.0
153276510.54774	17.0	4.12311
153276511.54774	18.0	4.24264
153276512.54774	15.0	3.87298
153276513.54774	18.0	4.24264
153276514.54774	9.0	3.0
153276515.54774	11.0	3.31662
153276516.54774	13.0	3.60555
153276517.54774	13.0	3.60555
153276518.54774	24.0	4.89898
153276519.54774	12.0	3.4641
153276520.54774	15.0	3.87298
153276521.54774	17.0	4.12311
153276522.54774	9.0	3.0
153276523.54774	18.0	4.24264
153276524.54774	14.0	3.74166
153276525.54774	19.0	4.3589
153276526.54774	14.0	3.74166
153276527.54774	14.0	3.74166
153276528.54774	18.0	4.24264
153276529.54774	13.0	3.60555
153276530.54774	14.0	3.74166
153276531.54774	15.0	3.87298
153276532.54774	10.0	3.16228
153276533.54774	8.0	2.82843
153276534.54774	15.0	3.87298
153276535.54774	15.0	3.87298
153276536.54774	12.0	3.4641
153276537.54774	12.0	3.4641
153276538.54774	15.0	3.87298
153276539.54774	16.0	4.0
153276540.54774	12.0	3.4641
153276541.54774	11.0	3.31662
153276542.54774	14.0	3.74166
153276543.54774	9.0	3.0
153276544.54774	23.0	4.79583
153276545.54774	9.0	3.0
153276546.54774	19.0	4.3589
153276547.54774	12.0	3.4641
153276548.54774	12.0	3.4641
153276549.54774	12.0	3.4641
153276550.54774	10.0	3.16228
153276551.54774	17.0	4.12311
153276552.54774	18.0	4.24264
153276553.54774	13.0	3.60555
153276554.54774	12.0	3.4641
153276555.54774	12.0	3.4641
153276556.54774	9.0	3.0
153276557.54774	17.0	4.12311
153276558.54774	20.0	4.47214
153276559.54774	9.0	3.0
153276560.54774	23.0	4.79583
153276561.54774	12.0	3.4641
153276562.54774	14.0	3.74166
153276563.54774	7.0	2.64575
153276564.54774	13.0	3.60555
153276565.54774	8.0	2.82843
153276566.54774	13.0	3.60555
153276567.54774	11.0	3.31662
153276568.54774	15.0	3.87298
153276569.54774	10.0	3.16228
153276570.54774	11.0	3.31662
153276571.54774	10.0	3.16228
153276572.54774	16.0	4.0
153276573.54774	14.0	3.74166
153276574.54774	9.0	3.0
153276575.54774	14.0	3.74166
153276576.54774	13.0	3.60555
153276577.54774	10.0	3.16228
153276578.54774	23.0	4.79583
153276579.54774	9.0	3.0
153276580.54774	10.0	3.16228
153276581.54774	16.0	4.0
153276582.54774	15.0	3.87298
153276583.54774	10.0	3.16228
153276584.54774	5.0	2.23607
153276585.54774	12.0	3.4641
153276586.54774	12.0	3.4641
153276587.54774	15.0	3.87298
153276588.54774	10.0	3.16228
153276589.54774	10.0	3.16228
153276590.54774	11.0	3.31662
153276591.54774	16.0	4.0
153276592.54774	13.0	3.60555
153276593.54774	9.0	3.0
153276594.54774	5.0	2.23607
153276595.54774	15.0	3.87298
153276596.54774	13.0	3.60555
153276597.54774	15.0	3.87298
153276598.54774	6.0	2.44949
153276599.54774	16.0	4.0
153276600.54774	11.0	3.31662
153276601.54774	6.0	2.44949
153276602.54774	13.0	3.60555
153276603.54774	11.0	3.31662
153276604.54774	14.0	3.74166
153276605.54774	11.0	3.31662
153276606.54774	18.0	4.24264
153276607.54774	15.0	3.87298
153276608.54774	13.0	3.60555
153276609.54774	14.0	3.74166
153276610.54774	9.0	3.0
153276611.54774	16.0	4.0
153276612.54774	11.0	3.31662
153276613.54774	17.0	4.12311
153276614.54774	14.0	3.74166
153276615.54774	16.0	4.0
153276616.54774	12.0	3.4641
153276617.54774	15.0	3.87298
153276618.54774	10.0	3.16228
153276619.54774	16.0	4.0
153276620.54774	4.0	2.0
153276621.54774	10.0	3.16228
153276622.54774	7.0	2.64575
153276623.54774	22.0	4.69042
153276624.54774	13.0	3.60555
153276625.54774	12.0	3.4641
153276626.54774	15.0	3.87298
153276627.54774	12.0	3.4641
153276628.54774	12.0	3.4641
153276629.54774	8.0	2.82843
153276630.54774	10.0	3.16228
153276631.54774	11.0	3.31662
153276632.54774	16.0	4.0
153276633.54774	11.0	3.31662
153276634.54774	8.0	2.82843
153276635.54774	13.0	3.60555
153276636.54774	12.0	3.4641
153276637.54774	12.0	3.4641
153276638.54774	10.0	3.16228
153276639.54774	11.0	3.31662
153276640.54774	13.0	3.60555
153276641.54774	13.0	3.60555
153276642.54774	14.0	3.74166
153276643.54774	14.0	3.74166
153276644.54774	13.0	3.60555
153276645.54774	17.0	4.12311
153276646.54774	10.0	3.16228
153276647.54774	19.0	4.3589
153276648.54774	7.0	2.64575
153276649.54774	11.0	3.31662
153276650.54774	16.0	4.0
153276651.54774	11.0	3.31662
153276652.54774	14.0	3.74166
153276653.54774	10.0	3.16228
153276654.54774	15.0	3.87298
153276655.54774	19.0	4.3589
153276656.54774	8.0	2.82843
153276657.54774	15.0	3.87298
153276658.54774	16.0	4.0
153276659.54774	11.0	3.31662
153276660.54774	13.0	3.60555
153276661.54774	16.0	4.0
153276662.54774	12.0	3.4641
153276663.54774	11.0	3.31662
153276664.54774	18.0	4.24264
153276665.54774	13.0	3.60555
153276666.54774	14.0	3.74166
153276667.54774	9.0	3.0
153276668.54774	13.0	3.60555
153276669.54774	9.0	3.0
153276670.54774	10.0	3.16228
153276671.54774	9.0	3.0
153276672.54774	17.0	4.12311
153276673.54774	17.0	4.12311
153276674.54774	8.0	2.82843
153276675.54774	15.0	3.87298
153276676.54774	13.0	3.60555
153276677.54774	15.0	3.87298
153276678.54774	13.0	3.60555
153276679.54774	7.0	2.64575
153276680.54774	8.0	2.82843
153276681.54774	12.0	3.4641
153276682.54774	13.0	3.60555
153276683.54774	9.0	3.0
153276684.54774	10.0	3.16228
153276685.54774	11.0	3.31662
153276686.54774	9.0	3.0
153276687.54774	13.0	3.60555
153276688.54774	8.0	2.82843
153276689.54774	11.0	3.31662
153276690.54774	10.0	3.16228
153276691.54774	15.0	3.87298
153276692.54774	10.0	3.16228
153276693.54774	23.0	4.79583
153276694.54774	21.0	4.58258
153276695.54774	6.0	2.44949
153276696.54774	14.0	3.74166
153276697.54774	10.0	3.16228
153276698.54774	11.0	3.31662
153276699.54774	12.0	3.4641
153276700.54774	13.0	3.60555
153276701.54774	13.0	3.60555
153276702.54774	5.0	2.23607
153276703.54774	6.0	2.44949
153276704.54774	8.0	2.82843
153276705.54774	17.0	4.12311
153276706.54774	12.0	3.4641
153276707.54774	12.0	3.4641
153276708.54774	17.0	4.12311
153276709.54774	7.0	2.64575
153276710.54774	10.0	3.16228
153276711.54774	16.0	4.0
153276712.54774	9.0	3.0
153276713.54774	11.0	3.31662
153276714.54774	15.0	3.87298
153276715.54774	12.0	3.4641
153276716.54774	16.0	4.0
153276717.54774	8.0	2.82843
153276718.54774	14.0	3.74166
153276719.54774	15.0	3.87298
153276720.54774	22.0	4.69042
153276721.54774	7.0	2.64575
153276722.54774	14.0	3.74166
153276723.54774	7.0	2.64575
153276724.54774	11.0	3.31662
153276725.54774	6.0	2.44949
153276726.54774	11.0	3.31662
153276727.54774	12.0	3.4641
153276728.54774	8.0	2.82843
153276729.54774	13.0	3.60555
153276730.54774	10.0	3.16228
153276731.54774	9.0	3.0
153276732.54774	15.0	3.87298
153276733.54774	8.0	2.82843
153276734.54774	23.0	4.79583
153276735.54774	12.0	3.4641
153276736.54774	14.0	3.74166
153276737.54774	9.0	3.0
153276738.54774	15.0	3.87298
153276739.54774	11.0	3.31662
153276740.54774	6.0	2.44949
153276741.54774	11.0	3.31662
153276742.54774	7.0	2.64575
153276743.54774	14.0	3.74166
153276744.54774	11.0	3.31662
153276745.54774	19.0	4.3589
153276746.54774	12.0	3.4641
153276747.54774	16.0	4.0
153276748.54774	14.0	3.74166
153276749.54774	13.0	3.60555
153276750.54774	11.0	3.31662
153276751.54774	10.0	3.16228
153276752.54774	13.0	3.60555
153276753.54774	5.0	2.23607
153276754.54774	14.0	3.74166
153276755.54774	12.0	3.4641
153276756.54774	15.0	3.87298
153276757.54774	12.0	3.4641
153276758.54774	10.0	3.16228
153276759.54774	17.0	4.12311
153276760.54774	13.0	3.60555
153276761.54774	15.0	3.87298
153276762.54774	12.0	3.4641
153276763.54774	19.0	4.3589
153276764.54774	15.0	3.87298
153276765.54774	11.0	3.31662
153276766.54774	8.0	2.82843
153276767.54774	14.0	3.74166
153276768.54774	9.0	3.0
153276769.54774	8.0	2.82843
153276770.54774	17.0	4.12311
153276771.54774	13.0	3.60555
153276772.54774	10.0	3.16228
153276773.54774	17.0	4.12311
153276774.54774	10.0	3.16228
153276775.54774	13.0	3.60555
153276776.54774	13.0	3.60555
153276777.54774	10.0	3.16228
153276778.54774	5.0	2.23607
153276779.54774	10.0	3.16228
153276780.54774	9.0	3.0
153276781.54774	8.0	2.82843
153276782.54774	17.0	4.12311
153276783.54774	11.0	3.31662
153276784.54774	16.0	4.0
153276785.54774	11.0	3.31662
153276786.54774	12.0	3.4641
153276787.54774	15.0	3.87298
153276788.54774	8.0	2.82843
153276789.54774	12.0	3.4641
153276790.54774	8.0	2.82843
153276791.54774	18.0	4.24264
153276792.54774	9.0	3.0
153276793.54774	16.0	4.0
153276794.54774	15.0	3.87298
153276795.54774	8.0	2.82843
153276796.54774	13.0	3.60555
153276797.54774	18.0	4.24264
153276798.54774	15.0	3.87298
153276799.54774	17.0	4.12311
153276800.54774	11.0	3.31662
153276801.54774	5.0	2.23607
153276802.54774	10.0	3.16228
153276803.54774	15.0	3.87298
153276804.54774	9.0	3.0
153276805.54774	8.0	2.82843
153276806.54774	13.0	3.60555
153276807.54774	14.0	3.74166
153276808.54774	11.0	3.31662
153276809.54774	16.0	4.0
153276810.54774	8.0	2.82843
153276811.54774	7.0	2.64575
153276812.54774	12.0	3.4641
153276813.54774	9.0	3.0
153276814.54774	7.0	2.64575
153276815.54774	6.0	2.44949
153276816.54774	14.0	3.74166
153276817.54774	6.0	2.44949
153276818.54774	9.0	3.0
153276819.54774	8.0	2.82843
153276820.54774	18.0	4.24264
153276821.54774	17.0	4.12311
153276822.54774	14.0	3.74166
153276823.54774	12.0	3.4641
153276824.54774	11.0	3.31662
153276825.54774	24.0	4.89898
153276826.54774	17.0	4.12311
153276827.54774	14.0	3.74166
153276828.54774	9.0	3.0
153276829.54774	6.0	2.44949
153276830.54774	15.0	3.87298
153276831.54774	10.0	3.16228
153276832.54774	11.0	3.31662
153276833.54774	10.0	3.16228
153276834.54774	9.0	3.0
153276835.54774	12.0	3.4641
153276836.54774	17.0	4.12311
153276837.54774	12.0	3.4641
153276838.54774	12.0	3.4641
153276839.54774	11.0	3.31662
153276840.54774	9.0	3.0
153276841.54774	14.0	3.74166
153276842.54774	11.0	3.31662
153276843.54774	13.0	3.60555
153276844.54774	14.0	3.74166
153276845.54774	16.0	4.0
153276846.54774	11.0	3.31662
153276847.54774	6.0	2.44949
153276848.54774	10.0	3.16228
153276849.54774	15.0	3.87298
153276850.54774	8.0	2.82843
153276851.54774	21.0	4.58258
153276852.54774	9.0	3.0
153276853.54774	15.0	3.87298
153276854.54774	8.0	2.82843
153276855.54774	8.0	2.82843
153276856.54774	8.0	2.82843
153276857.54774	12.0	3.4641
153276858.54774	13.0	3.60555
153276859.54774	11.0	3.31662
153276860.54774	11.0	3.31662
153276861.54774	3.0	1.73205
153276862.54774	10.0	3.16228
153276863.54774	15.0	3.87298
153276864.54774	10.0	3.16228
153276865.54774	11.0	3.31662
153276866.54774	11.0	3.31662
153276867.54774	11.0	3.31662
153276868.54774	12.0	3.4641
153276869.54774	8.0	2.82843
153276870.54774	17.0	4.12311
153276871.54774	13.0	3.60555
153276872.54774	8.0	2.82843
153276873.54774	17.0	4.12311
153276874.54774	10.0	3.16228
153276875.54774	15.0	3.87298
153276876.54774	7.0	2.64575
153276877.54774	13.0	3.60555
153276878.54774	13.0	3.60555
153276879.54774	13.0	3.60555
153276880.54774	11.0	3.31662
153276881.54774	13.0	3.60555
153276882.54774	11.0	3.31662
153276883.54774	9.0	3.0
153276884.54774	8.0	2.82843
153276885.54774	9.0	3.0
153276886.54774	10.0	3.16228
153276887.54774	11.0	3.31662
153276888.54774	9.0	3.0
153276889.54774	11.0	3.31662
153276890.54774	10.0	3.16228
153276891.54774	11.0	3.31662
153276892.54774	13.0	3.60555
153276893.54774	15.0	3.87298
153276894.54774	10.0	3.16228
153276895.54774	17.0	4.12311
153276896.54774	7.0	2.64575
153276897.54774	12.0	3.4641
153276898.54774	13.0	3.60555
153276899.54774	13.0	3.60555
153276900.54774	12.0	3.4641
153276901.54774	12.0	3.4641
153276902.54774	12.0	3.4641
153276903.54774	14.0	3.74166
153276904.54774	14.0	3.74166
153276905.54774	16.0	4.0
153276906.54774	16.0	4.0
153276907.54774	5.0	2.23607
153276908.54774	12.0	3.4641
153276909.54774	6.0	2.44949
153276910.54774	7.0	2.64575
153276911.54774	8.0	2.82843
153276912.54774	20.0	4.47214
153276913.54774	12.0	3.4641
153276914.54774	20.0	4.47214
153276915.54774	7.0	2.64575
153276916.54774	14.0	3.74166
153276917.54774	14.0	3.74166
153276918.54774	17.0	4.12311
153276919.54774	11.0	3.31662
153276920.54774	10.0	3.16228
153276921.54774	7.0	2.64575
153276922.54774	10.0	3.16228
153276923.54774	8.0	2.82843
153276924.54774	11.0	3.31662
153276925.54774	8.0	2.82843
153276926.54774	12.0	3.4641
153276927.54774	18.0	4.24264
153276928.54774	9.0	3.0
153276929.54774	11.0	3.31662
153276930.54774	13.0	3.60555
153276931.54774	12.0	3.4641
153276932.54774	11.0	3.31662
153276933.54774	13.0	3.60555
153276934.54774	7.0	2.64575
153276935.54774	12.0	3.4641
153276936.54774	8.0	2.82843
153276937.54774	10.0	3.16228
153276938.54774	16.0	4.0
153276939.54774	13.0	3.60555
153276940.54774	9.0	3.0
153276941.54774	9.0	3.0
153276942.54774	16.0	4.0
153276943.54774	8.0	2.82843
153276944.54774	9.0	3.0
153276945.54774	12.0	3.4641
153276946.54774	10.0	3.16228
153276947.54774	13.0	3.60555
153276948.54774	15.0	3.87298
153276949.54774	10.0	3.16228
153276950.54774	14.0	3.74166
153276951.54774	7.0	2.64575
153276952.54774	19.0	4.3589
153276953.54774	12.0	3.4641
153276954.54774	5.0	2.23607
153276955.54774	13.0	3.60555
153276956.54774	15.0	3.87298
153276957.54774	17.0	4.12311
153276958.54774	15.0	3.87298
153276959.54774	16.0	4.0
153276960.54774	14.0	3.74166
153276961.54774	9.0	3.0
153276962.54774	12.0	3.4641
153276963.54774	15.0	3.87298
153276964.54774	11.0	3.31662
153276965.54774	15.0	3.87298
153276966.54774	16.0	4.0
153276967.54774	9.0	3.0
153276968.54774	10.0	3.16228
153276969.54774	10.0	3.16228
153276970.54774	11.0	3.31662
153276971.54774	15.0	3.87298
153276972.54774	13.0	3.60555
153276973.54774	3.0	1.73205
153276974.54774	15.0	3.87298
153276975.54774	6.0	2.44949
153276976.54774	16.0	4.0
153276977.54774	16.0	4.0
153276978.54774	24.0	4.89898
153276979.54774	14.0	3.74166
153276980.54774	12.0	3.4641
153276981.54774	12.0	3.4641
153276982.54774	9.0	3.0
153276983.54774	12.0	3.4641
153276984.54774	13.0	3.60555
153276985.54774	8.0	2.82843
153276986.54774	9.0	3.0
153276987.54774	15.0	3.87298
153276988.54774	13.0	3.60555
153276989.54774	15.0	3.87298
153276990.54774	7.0	2.64575
153276991.54774	12.0	3.4641
153276992.54774	15.0	3.87298
153276993.54774	6.0	2.44949
153276994.54774	9.0	3.0
153276995.54774	12.0	3.4641
153276996.54774	15.0	3.87298
153276997.54774	10.0	3.16228
153276998.54774	14.0	3.74166
153276999.54774	10.0	3.16228
153277000.54774	11.0	3.31662
153277001.54774	12.0	3.4641
153277002.54774	17.0	4.12311
153277003.54774	11.0	3.31662
153277004.54774	12.0	3.4641
153277005.54774	9.0	3.0
153277006.54774	7.0	2.64575
153277007.54774	14.0	3.74166
153277008.54774	14.0	3.74166
153277009.54774	8.0	2.82843
153277010.54774	13.0	3.60555
153277011.54774	14.0	3.74166
153277012.54774	9.0	3.0
153277013.54774	14.0	3.74166
153277014.54774	13.0	3.60555
