Time	Count	Error
120866748.28015	59.0	7.68115
120866749.28015	62.0	7.87401
120866750.28015	66.0	8.12404
120866751.28015	62.0	7.87401
120866752.28015	64.0	8.0
120866753.28015	65.0	8.06226
120866754.28015	90.0	9.48683
120866755.28015	67.0	8.18535
120866756.28015	68.0	8.24621
120866757.28015	60.0	7.74597
120866758.28015	72.0	8.48528
120866759.28015	74.0	8.60233
120866760.28015	72.0	8.48528
120866761.28015	64.0	8.0
120866762.28015	66.0	8.12404
120866763.28015	58.0	7.61577
120866764.28015	62.0	7.87401
120866765.28015	67.0	8.18535
120866766.28015	63.0	7.93725
120866767.28015	69.0	8.30662
120866768.28015	61.0	7.81025
120866769.28015	64.0	8.0
120866770.28015	70.0	8.3666
120866771.28015	61.0	7.81025
120866772.28015	78.0	8.83176
120866773.28015	62.0	7.87401
120866774.28015	71.0	8.42615
120866775.28015	69.0	8.30662
120866776.28015	66.0	8.12404
120866777.28015	60.0	7.74597
120866778.28015	51.0	7.14143
120866779.28015	48.0	6.9282
120866780.28015	71.0	8.42615
120866781.28015	73.0	8.544
120866782.28015	54.0	7.34847
120866783.28015	75.0	8.66025
120866784.28015	64.0	8.0
120866785.28015	60.0	7.74597
120866786.28015	77.0	8.77496
120866787.28015	61.0	7.81025
120866788.28015	65.0	8.06226
120866789.28015	64.0	8.0
120866790.28015	72.0	8.48528
120866791.28015	73.0	8.544
120866792.28015	82.0	9.05539
120866793.28015	48.0	6.9282
120866794.28015	69.0	8.30662
120866795.28015	57.0	7.54983
120866796.28015	60.0	7.74597
120866797.28015	58.0	7.61577
120866798.28015	69.0	8.30662
120866799.28015	66.0	8.12404
120866800.28015	56.0	7.48331
120866801.28015	60.0	7.74597
120866802.28015	79.0	8.88819
120866803.28015	46.0	6.78233
120866804.28015	58.0	7.61577
120866805.28015	60.0	7.74597
120866806.28015	51.0	7.14143
120866807.28015	81.0	9.0
120866808.28015	55.0	7.4162
120866809.28015	64.0	8.0
120866810.28015	68.0	8.24621
120866811.28015	66.0	8.12404
120866812.28015	72.0	8.48528
120866813.28015	52.0	7.2111
120866814.28015	70.0	8.3666
120866815.28015	59.0	7.68115
120866816.28015	79.0	8.88819
120866817.28015	74.0	8.60233
120866818.28015	72.0	8.48528
120866819.28015	70.0	8.3666
120866820.28015	62.0	7.87401
120866821.28015	57.0	7.54983
120866822.28015	61.0	7.81025
120866823.28015	72.0	8.48528
120866824.28015	68.0	8.24621
120866825.28015	75.0	8.66025
120866826.28015	76.0	8.7178
120866827.28015	73.0	8.544
120866828.28015	52.0	7.2111
120866829.28015	63.0	7.93725
120866830.28015	59.0	7.68115
120866831.28015	53.0	7.28011
120866832.28015	59.0	7.68115
120866833.28015	60.0	7.74597
120866834.28015	73.0	8.544
120866835.28015	54.0	7.34847
120866836.28015	57.0	7.54983
120866837.28015	69.0	8.30662
120866838.28015	52.0	7.2111
120866839.28015	59.0	7.68115
120866840.28015	63.0	7.93725
120866841.28015	62.0	7.87401
120866842.28015	68.0	8.24621
120866843.28015	64.0	8.0
120866844.28015	72.0	8.48528
120866845.28015	76.0	8.7178
120866846.28015	56.0	7.48331
120866847.28015	54.0	7.34847
120866848.28015	63.0	7.93725
120866849.28015	67.0	8.18535
120866850.28015	63.0	7.93725
120866851.28015	76.0	8.7178
120866852.28015	67.0	8.18535
120866853.28015	70.0	8.3666
120866854.28015	60.0	7.74597
120866855.28015	56.0	7.48331
120866856.28015	63.0	7.93725
120866857.28015	68.0	8.24621
120866858.28015	62.0	7.87401
120866859.28015	71.0	8.42615
120866860.28015	35.0	5.91608
120866861.28015	68.0	8.24621
120866862.28015	57.0	7.54983
120866863.28015	63.0	7.93725
120866864.28015	64.0	8.0
120866865.28015	57.0	7.54983
120866866.28015	48.0	6.9282
120866867.28015	76.0	8.7178
120866868.28015	70.0	8.3666
120866869.28015	69.0	8.30662
120866870.28015	59.0	7.68115
120866871.28015	75.0	8.66025
120866872.28015	57.0	7.54983
120866873.28015	59.0	7.68115
120866874.28015	73.0	8.544
120866875.28015	79.0	8.88819
120866876.28015	57.0	7.54983
120866877.28015	58.0	7.61577
120866878.28015	75.0	8.66025
120866879.28015	52.0	7.2111
120866880.28015	74.0	8.60233
120866881.28015	50.0	7.07107
120866882.28015	67.0	8.18535
120866883.28015	71.0	8.42615
120866884.28015	63.0	7.93725
120866885.28015	52.0	7.2111
120866886.28015	48.0	6.9282
120866887.28015	65.0	8.06226
120866888.28015	73.0	8.544
120866889.28015	47.0	6.85565
120866890.28015	72.0	8.48528
120866891.28015	74.0	8.60233
120866892.28015	69.0	8.30662
120866893.28015	62.0	7.87401
120866894.28015	70.0	8.3666
120866895.28015	48.0	6.9282
120866896.28015	67.0	8.18535
120866897.28015	70.0	8.3666
120866898.28015	67.0	8.18535
120866899.28015	70.0	8.3666
120866900.28015	52.0	7.2111
120866901.28015	56.0	7.48331
120866902.28015	67.0	8.18535
120866903.28015	62.0	7.87401
120866904.28015	59.0	7.68115
120866905.28015	58.0	7.61577
120866906.28015	77.0	8.77496
120866907.28015	66.0	8.12404
120866908.28015	62.0	7.87401
120866909.28015	64.0	8.0
120866910.28015	75.0	8.66025
120866911.28015	59.0	7.68115
120866912.28015	61.0	7.81025
120866913.28015	53.0	7.28011
120866914.28015	63.0	7.93725
120866915.28015	62.0	7.87401
120866916.28015	63.0	7.93725
120866917.28015	56.0	7.48331
120866918.28015	65.0	8.06226
120866919.28015	54.0	7.34847
120866920.28015	57.0	7.54983
120866921.28015	64.0	8.0
120866922.28015	67.0	8.18535
120866923.28015	64.0	8.0
120866924.28015	72.0	8.48528
120866925.28015	60.0	7.74597
120866926.28015	62.0	7.87401
120866927.28015	81.0	9.0
120866928.28015	50.0	7.07107
120866929.28015	53.0	7.28011
120866930.28015	66.0	8.12404
120866931.28015	59.0	7.68115
120866932.28015	68.0	8.24621
120866933.28015	59.0	7.68115
120866934.28015	54.0	7.34847
120866935.28015	69.0	8.30662
120866936.28015	63.0	7.93725
120866937.28015	56.0	7.48331
120866938.28015	54.0	7.34847
120866939.28015	64.0	8.0
120866940.28015	56.0	7.48331
120866941.28015	66.0	8.12404
120866942.28015	47.0	6.85565
120866943.28015	64.0	8.0
120866944.28015	70.0	8.3666
120866945.28015	64.0	8.0
120866946.28015	49.0	7.0
120866947.28015	71.0	8.42615
120866948.28015	56.0	7.48331
120866949.28015	75.0	8.66025
120866950.28015	75.0	8.66025
120866951.28015	73.0	8.544
120866952.28015	73.0	8.544
120866953.28015	70.0	8.3666
120866954.28015	54.0	7.34847
120866955.28015	79.0	8.88819
120866956.28015	61.0	7.81025
120866957.28015	59.0	7.68115
120866958.28015	80.0	8.94427
120866959.28015	51.0	7.14143
120866960.28015	62.0	7.87401
120866961.28015	58.0	7.61577
120866962.28015	58.0	7.61577
120866963.28015	44.0	6.63325
120866964.28015	71.0	8.42615
120866965.28015	61.0	7.81025
120866966.28015	63.0	7.93725
120866967.28015	52.0	7.2111
120866968.28015	67.0	8.18535
120866969.28015	79.0	8.88819
120866970.28015	65.0	8.06226
120866971.28015	57.0	7.54983
120866972.28015	47.0	6.85565
120866973.28015	57.0	7.54983
120866974.28015	49.0	7.0
120866975.28015	61.0	7.81025
120866976.28015	61.0	7.81025
120866977.28015	76.0	8.7178
120866978.28015	45.0	6.7082
120866979.28015	59.0	7.68115
120866980.28015	67.0	8.18535
120866981.28015	77.0	8.77496
120866982.28015	71.0	8.42615
120866983.28015	69.0	8.30662
120866984.28015	56.0	7.48331
120866985.28015	59.0	7.68115
120866986.28015	81.0	9.0
120866987.28015	72.0	8.48528
120866988.28015	39.0	6.245
120866989.28015	57.0	7.54983
120866990.28015	60.0	7.74597
120866991.28015	54.0	7.34847
120866992.28015	60.0	7.74597
120866993.28015	54.0	7.34847
120866994.28015	64.0	8.0
120866995.28015	58.0	7.61577
120866996.28015	58.0	7.61577
120866997.28015	66.0	8.12404
120866998.28015	67.0	8.18535
120866999.28015	68.0	8.24621
120867000.28015	72.0	8.48528
120867001.28015	70.0	8.3666
120867002.28015	59.0	7.68115
120867003.28015	59.0	7.68115
120867004.28015	64.0	8.0
120867005.28015	54.0	7.34847
120867006.28015	56.0	7.48331
120867007.28015	78.0	8.83176
120867008.28015	55.0	7.4162
120867009.28015	71.0	8.42615
120867010.28015	71.0	8.42615
120867011.28015	70.0	8.3666
120867012.28015	50.0	7.07107
120867013.28015	50.0	7.07107
120867014.28015	71.0	8.42615
120867015.28015	69.0	8.30662
120867016.28015	62.0	7.87401
120867017.28015	72.0	8.48528
120867018.28015	70.0	8.3666
120867019.28015	56.0	7.48331
120867020.28015	73.0	8.544
120867021.28015	58.0	7.61577
120867022.28015	61.0	7.81025
120867023.28015	60.0	7.74597
120867024.28015	57.0	7.54983
120867025.28015	55.0	7.4162
120867026.28015	65.0	8.06226
120867027.28015	62.0	7.87401
120867028.28015	57.0	7.54983
120867029.28015	69.0	8.30662
120867030.28015	70.0	8.3666
120867031.28015	58.0	7.61577
120867032.28015	65.0	8.06226
120867033.28015	58.0	7.61577
120867034.28015	66.0	8.12404
120867035.28015	84.0	9.16515
120867036.28015	58.0	7.61577
120867037.28015	72.0	8.48528
120867038.28015	71.0	8.42615
120867039.28015	71.0	8.42615
120867040.28015	70.0	8.3666
120867041.28015	62.0	7.87401
120867042.28015	61.0	7.81025
120867043.28015	64.0	8.0
120867044.28015	69.0	8.30662
120867045.28015	86.0	9.27362
120867046.28015	71.0	8.42615
120867047.28015	69.0	8.30662
120867048.28015	73.0	8.544
120867049.28015	68.0	8.24621
120867050.28015	54.0	7.34847
120867051.28015	81.0	9.0
120867052.28015	72.0	8.48528
120867053.28015	62.0	7.87401
120867054.28015	58.0	7.61577
120867055.28015	76.0	8.7178
120867056.28015	71.0	8.42615
120867057.28015	73.0	8.544
120867058.28015	72.0	8.48528
120867059.28015	64.0	8.0
120867060.28015	65.0	8.06226
120867061.28015	61.0	7.81025
120867062.28015	61.0	7.81025
120867063.28015	74.0	8.60233
120867064.28015	58.0	7.61577
120867065.28015	76.0	8.7178
120867066.28015	59.0	7.68115
120867067.28015	64.0	8.0
120867068.28015	83.0	9.11043
120867069.28015	64.0	8.0
120867070.28015	76.0	8.7178
120867071.28015	61.0	7.81025
120867072.28015	60.0	7.74597
120867073.28015	65.0	8.06226
120867074.28015	62.0	7.87401
120867075.28015	60.0	7.74597
120867076.28015	66.0	8.12404
120867077.28015	54.0	7.34847
120867078.28015	80.0	8.94427
120867079.28015	69.0	8.30662
120867080.28015	67.0	8.18535
120867081.28015	64.0	8.0
120867082.28015	70.0	8.3666
120867083.28015	61.0	7.81025
120867084.28015	67.0	8.18535
120867085.28015	81.0	9.0
120867086.28015	56.0	7.48331
120867087.28015	68.0	8.24621
120867088.28015	54.0	7.34847
120867089.28015	67.0	8.18535
120867090.28015	73.0	8.544
120867091.28015	62.0	7.87401
120867092.28015	58.0	7.61577
120867093.28015	67.0	8.18535
120867094.28015	80.0	8.94427
120867095.28015	55.0	7.4162
120867096.28015	68.0	8.24621
120867097.28015	58.0	7.61577
120867098.28015	62.0	7.87401
120867099.28015	62.0	7.87401
120867100.28015	58.0	7.61577
120867101.28015	58.0	7.61577
120867102.28015	63.0	7.93725
120867103.28015	62.0	7.87401
120867104.28015	64.0	8.0
120867105.28015	50.0	7.07107
120867106.28015	61.0	7.81025
120867107.28015	52.0	7.2111
120867108.28015	59.0	7.68115
120867109.28015	66.0	8.12404
120867110.28015	53.0	7.28011
120867111.28015	60.0	7.74597
120867112.28015	78.0	8.83176
120867113.28015	62.0	7.87401
120867114.28015	65.0	8.06226
120867115.28015	73.0	8.544
120867116.28015	55.0	7.4162
120867117.28015	64.0	8.0
120867118.28015	76.0	8.7178
120867119.28015	71.0	8.42615
120867120.28015	71.0	8.42615
120867121.28015	69.0	8.30662
120867122.28015	65.0	8.06226
120867123.28015	56.0	7.48331
120867124.28015	66.0	8.12404
120867125.28015	61.0	7.81025
120867126.28015	65.0	8.06226
120867127.28015	65.0	8.06226
120867128.28015	54.0	7.34847
120867129.28015	70.0	8.3666
120867130.28015	60.0	7.74597
120867131.28015	58.0	7.61577
120867132.28015	59.0	7.68115
120867133.28015	75.0	8.66025
120867134.28015	50.0	7.07107
120867135.28015	73.0	8.544
120867136.28015	73.0	8.544
120867137.28015	53.0	7.28011
120867138.28015	72.0	8.48528
120867139.28015	65.0	8.06226
120867140.28015	66.0	8.12404
120867141.28015	71.0	8.42615
120867142.28015	51.0	7.14143
120867143.28015	65.0	8.06226
120867144.28015	59.0	7.68115
120867145.28015	51.0	7.14143
120867146.28015	68.0	8.24621
120867147.28015	63.0	7.93725
120867148.28015	58.0	7.61577
120867149.28015	65.0	8.06226
120867150.28015	58.0	7.61577
120867151.28015	74.0	8.60233
120867152.28015	59.0	7.68115
120867153.28015	71.0	8.42615
120867154.28015	72.0	8.48528
120867155.28015	73.0	8.544
120867156.28015	47.0	6.85565
120867157.28015	72.0	8.48528
120867158.28015	60.0	7.74597
120867159.28015	66.0	8.12404
120867160.28015	72.0	8.48528
120867161.28015	73.0	8.544
120867162.28015	74.0	8.60233
120867163.28015	59.0	7.68115
120867164.28015	62.0	7.87401
120867165.28015	60.0	7.74597
120867166.28015	59.0	7.68115
120867167.28015	46.0	6.78233
120867168.28015	64.0	8.0
120867169.28015	69.0	8.30662
120867170.28015	67.0	8.18535
120867171.28015	59.0	7.68115
120867172.28015	64.0	8.0
120867173.28015	75.0	8.66025
120867174.28015	57.0	7.54983
120867175.28015	63.0	7.93725
120867176.28015	60.0	7.74597
120867177.28015	57.0	7.54983
120867178.28015	80.0	8.94427
120867179.28015	84.0	9.16515
120867180.28015	47.0	6.85565
120867181.28015	89.0	9.43398
120867182.28015	59.0	7.68115
120867183.28015	63.0	7.93725
120867184.28015	58.0	7.61577
120867185.28015	83.0	9.11043
120867186.28015	74.0	8.60233
120867187.28015	59.0	7.68115
120867188.28015	51.0	7.14143
120867189.28015	53.0	7.28011
120867190.28015	51.0	7.14143
120867191.28015	63.0	7.93725
120867192.28015	54.0	7.34847
120867193.28015	60.0	7.74597
120867194.28015	55.0	7.4162
120867195.28015	71.0	8.42615
120867196.28015	40.0	6.32456
120867197.28015	78.0	8.83176
120867198.28015	52.0	7.2111
120867199.28015	63.0	7.93725
120867200.28015	69.0	8.30662
120867201.28015	68.0	8.24621
120867202.28015	59.0	7.68115
120867203.28015	62.0	7.87401
120867204.28015	75.0	8.66025
120867205.28015	62.0	7.87401
120867206.28015	69.0	8.30662
120867207.28015	62.0	7.87401
120867208.28015	69.0	8.30662
120867209.28015	78.0	8.83176
120867210.28015	85.0	9.21954
120867211.28015	69.0	8.30662
120867212.28015	62.0	7.87401
120867213.28015	51.0	7.14143
120867214.28015	63.0	7.93725
120867215.28015	71.0	8.42615
120867216.28015	63.0	7.93725
120867217.28015	63.0	7.93725
120867218.28015	62.0	7.87401
120867219.28015	64.0	8.0
120867220.28015	49.0	7.0
120867221.28015	89.0	9.43398
120867222.28015	59.0	7.68115
120867223.28015	68.0	8.24621
120867224.28015	63.0	7.93725
120867225.28015	63.0	7.93725
120867226.28015	60.0	7.74597
120867227.28015	55.0	7.4162
120867228.28015	45.0	6.7082
120867229.28015	59.0	7.68115
120867230.28015	72.0	8.48528
120867231.28015	59.0	7.68115
120867232.28015	60.0	7.74597
120867233.28015	68.0	8.24621
120867234.28015	69.0	8.30662
120867235.28015	65.0	8.06226
120867236.28015	68.0	8.24621
120867237.28015	53.0	7.28011
120867238.28015	63.0	7.93725
120867239.28015	65.0	8.06226
120867240.28015	63.0	7.93725
120867241.28015	70.0	8.3666
120867242.28015	62.0	7.87401
120867243.28015	58.0	7.61577
120867244.28015	60.0	7.74597
120867245.28015	64.0	8.0
120867246.28015	73.0	8.544
120867247.28015	52.0	7.2111
120867248.28015	70.0	8.3666
120867249.28015	64.0	8.0
120867250.28015	59.0	7.68115
120867251.28015	82.0	9.05539
120867252.28015	84.0	9.16515
120867253.28015	72.0	8.48528
120867254.28015	62.0	7.87401
120867255.28015	76.0	8.7178
120867256.28015	71.0	8.42615
120867257.28015	65.0	8.06226
120867258.28015	55.0	7.4162
120867259.28015	49.0	7.0
120867260.28015	58.0	7.61577
120867261.28015	61.0	7.81025
120867262.28015	68.0	8.24621
120867263.28015	67.0	8.18535
120867264.28015	58.0	7.61577
120867265.28015	59.0	7.68115
120867266.28015	73.0	8.544
120867267.28015	64.0	8.0
120867268.28015	68.0	8.24621
120867269.28015	63.0	7.93725
120867270.28015	65.0	8.06226
120867271.28015	62.0	7.87401
120867272.28015	61.0	7.81025
120867273.28015	64.0	8.0
120867274.28015	62.0	7.87401
120867275.28015	63.0	7.93725
120867276.28015	71.0	8.42615
120867277.28015	54.0	7.34847
120867278.28015	56.0	7.48331
120867279.28015	59.0	7.68115
120867280.28015	61.0	7.81025
120867281.28015	64.0	8.0
120867282.28015	64.0	8.0
120867283.28015	56.0	7.48331
120867284.28015	61.0	7.81025
120867285.28015	58.0	7.61577
120867286.28015	66.0	8.12404
120867287.28015	65.0	8.06226
120867288.28015	70.0	8.3666
120867289.28015	57.0	7.54983
120867290.28015	52.0	7.2111
120867291.28015	67.0	8.18535
120867292.28015	62.0	7.87401
120867293.28015	48.0	6.9282
120867294.28015	57.0	7.54983
120867295.28015	74.0	8.60233
120867296.28015	49.0	7.0
120867297.28015	49.0	7.0
120867298.28015	66.0	8.12404
120867299.28015	79.0	8.88819
120867300.28015	52.0	7.2111
120867301.28015	64.0	8.0
120867302.28015	69.0	8.30662
120867303.28015	69.0	8.30662
120867304.28015	67.0	8.18535
120867305.28015	72.0	8.48528
120867306.28015	55.0	7.4162
120867307.28015	70.0	8.3666
120867308.28015	68.0	8.24621
120867309.28015	73.0	8.544
120867310.28015	73.0	8.544
120867311.28015	67.0	8.18535
120867312.28015	53.0	7.28011
120867313.28015	46.0	6.78233
120867314.28015	55.0	7.4162
120867315.28015	55.0	7.4162
120867316.28015	59.0	7.68115
120867317.28015	65.0	8.06226
120867318.28015	74.0	8.60233
120867319.28015	70.0	8.3666
120867320.28015	61.0	7.81025
120867321.28015	58.0	7.61577
120867322.28015	79.0	8.88819
120867323.28015	64.0	8.0
120867324.28015	67.0	8.18535
120867325.28015	79.0	8.88819
120867326.28015	81.0	9.0
120867327.28015	69.0	8.30662
120867328.28015	80.0	8.94427
120867329.28015	68.0	8.24621
120867330.28015	64.0	8.0
120867331.28015	55.0	7.4162
120867332.28015	46.0	6.78233
120867333.28015	73.0	8.544
120867334.28015	73.0	8.544
120867335.28015	54.0	7.34847
120867336.28015	59.0	7.68115
120867337.28015	60.0	7.74597
120867338.28015	63.0	7.93725
120867339.28015	76.0	8.7178
120867340.28015	65.0	8.06226
120867341.28015	66.0	8.12404
120867342.28015	66.0	8.12404
120867343.28015	71.0	8.42615
120867344.28015	60.0	7.74597
120867345.28015	60.0	7.74597
120867346.28015	63.0	7.93725
120867347.28015	55.0	7.4162
120867348.28015	43.0	6.55744
120867349.28015	49.0	7.0
120867350.28015	70.0	8.3666
120867351.28015	72.0	8.48528
120867352.28015	63.0	7.93725
120867353.28015	67.0	8.18535
120867354.28015	65.0	8.06226
120867355.28015	60.0	7.74597
120867356.28015	65.0	8.06226
120867357.28015	66.0	8.12404
120867358.28015	72.0	8.48528
120867359.28015	60.0	7.74597
120867360.28015	45.0	6.7082
120867361.28015	51.0	7.14143
120867362.28015	68.0	8.24621
120867363.28015	54.0	7.34847
120867364.28015	73.0	8.544
120867365.28015	61.0	7.81025
120867366.28015	63.0	7.93725
120867367.28015	68.0	8.24621
120867368.28015	55.0	7.4162
120867369.28015	78.0	8.83176
120867370.28015	62.0	7.87401
120867371.28015	56.0	7.48331
120867372.28015	67.0	8.18535
120867373.28015	65.0	8.06226
120867374.28015	61.0	7.81025
120867375.28015	60.0	7.74597
120867376.28015	58.0	7.61577
120867377.28015	73.0	8.544
120867378.28015	72.0	8.48528
120867379.28015	79.0	8.88819
120867380.28015	63.0	7.93725
120867381.28015	72.0	8.48528
120867382.28015	49.0	7.0
120867383.28015	59.0	7.68115
120867384.28015	69.0	8.30662
120867385.28015	68.0	8.24621
120867386.28015	67.0	8.18535
120867387.28015	74.0	8.60233
120867388.28015	65.0	8.06226
120867389.28015	65.0	8.06226
120867390.28015	59.0	7.68115
120867391.28015	78.0	8.83176
120867392.28015	57.0	7.54983
120867393.28015	72.0	8.48528
120867394.28015	73.0	8.544
120867395.28015	48.0	6.9282
120867396.28015	65.0	8.06226
120867397.28015	63.0	7.93725
120867398.28015	60.0	7.74597
120867399.28015	59.0	7.68115
120867400.28015	60.0	7.74597
120867401.28015	74.0	8.60233
120867402.28015	66.0	8.12404
120867403.28015	68.0	8.24621
120867404.28015	72.0	8.48528
120867405.28015	70.0	8.3666
120867406.28015	58.0	7.61577
120867407.28015	53.0	7.28011
120867408.28015	61.0	7.81025
120867409.28015	61.0	7.81025
120867410.28015	64.0	8.0
120867411.28015	74.0	8.60233
120867412.28015	48.0	6.9282
120867413.28015	55.0	7.4162
120867414.28015	60.0	7.74597
120867415.28015	72.0	8.48528
120867416.28015	56.0	7.48331
120867417.28015	73.0	8.544
120867418.28015	61.0	7.81025
120867419.28015	47.0	6.85565
120867420.28015	61.0	7.81025
120867421.28015	49.0	7.0
120867422.28015	68.0	8.24621
120867423.28015	67.0	8.18535
120867424.28015	63.0	7.93725
120867425.28015	67.0	8.18535
120867426.28015	59.0	7.68115
120867427.28015	52.0	7.2111
120867428.28015	57.0	7.54983
120867429.28015	70.0	8.3666
120867430.28015	65.0	8.06226
120867431.28015	53.0	7.28011
120867432.28015	67.0	8.18535
120867433.28015	47.0	6.85565
120867434.28015	66.0	8.12404
120867435.28015	78.0	8.83176
120867436.28015	63.0	7.93725
120867437.28015	74.0	8.60233
120867438.28015	64.0	8.0
120867439.28015	81.0	9.0
120867440.28015	60.0	7.74597
120867441.28015	63.0	7.93725
120867442.28015	57.0	7.54983
120867443.28015	66.0	8.12404
120867444.28015	69.0	8.30662
120867445.28015	53.0	7.28011
120867446.28015	54.0	7.34847
120867447.28015	50.0	7.07107
120867448.28015	65.0	8.06226
120867449.28015	60.0	7.74597
120867450.28015	77.0	8.77496
120867451.28015	94.0	9.69536
120867452.28015	66.0	8.12404
120867453.28015	63.0	7.93725
120867454.28015	64.0	8.0
120867455.28015	70.0	8.3666
120867456.28015	71.0	8.42615
120867457.28015	74.0	8.60233
120867458.28015	57.0	7.54983
120867459.28015	65.0	8.06226
120867460.28015	65.0	8.06226
120867461.28015	51.0	7.14143
120867462.28015	62.0	7.87401
120867463.28015	58.0	7.61577
120867464.28015	61.0	7.81025
120867465.28015	65.0	8.06226
120867466.28015	67.0	8.18535
120867467.28015	63.0	7.93725
120867468.28015	38.0	6.16441
120867469.28015	63.0	7.93725
120867470.28015	53.0	7.28011
120867471.28015	60.0	7.74597
120867472.28015	74.0	8.60233
120867473.28015	62.0	7.87401
120867474.28015	56.0	7.48331
120867475.28015	60.0	7.74597
120867476.28015	68.0	8.24621
120867477.28015	66.0	8.12404
120867478.28015	68.0	8.24621
120867479.28015	65.0	8.06226
120867480.28015	44.0	6.63325
120867481.28015	45.0	6.7082
120867482.28015	88.0	9.38083
120867483.28015	54.0	7.34847
120867484.28015	68.0	8.24621
120867485.28015	73.0	8.544
120867486.28015	80.0	8.94427
120867487.28015	66.0	8.12404
120867488.28015	68.0	8.24621
120867489.28015	51.0	7.14143
120867490.28015	54.0	7.34847
120867491.28015	68.0	8.24621
120867492.28015	62.0	7.87401
120867493.28015	63.0	7.93725
120867494.28015	53.0	7.28011
120867495.28015	65.0	8.06226
120867496.28015	71.0	8.42615
120867497.28015	54.0	7.34847
120867498.28015	61.0	7.81025
120867499.28015	59.0	7.68115
120867500.28015	71.0	8.42615
120867501.28015	66.0	8.12404
120867502.28015	82.0	9.05539
120867503.28015	68.0	8.24621
120867504.28015	72.0	8.48528
120867505.28015	77.0	8.77496
120867506.28015	72.0	8.48528
120867507.28015	62.0	7.87401
120867508.28015	71.0	8.42615
120867509.28015	77.0	8.77496
120867510.28015	64.0	8.0
120867511.28015	70.0	8.3666
120867512.28015	64.0	8.0
120867513.28015	63.0	7.93725
120867514.28015	79.0	8.88819
120867515.28015	74.0	8.60233
120867516.28015	72.0	8.48528
120867517.28015	60.0	7.74597
120867518.28015	45.0	6.7082
120867519.28015	55.0	7.4162
120867520.28015	64.0	8.0
120867521.28015	54.0	7.34847
120867522.28015	83.0	9.11043
120867523.28015	68.0	8.24621
120867524.28015	71.0	8.42615
120867525.28015	62.0	7.87401
120867526.28015	67.0	8.18535
120867527.28015	88.0	9.38083
120867528.28015	62.0	7.87401
120867529.28015	70.0	8.3666
120867530.28015	59.0	7.68115
120867531.28015	67.0	8.18535
120867532.28015	62.0	7.87401
120867533.28015	69.0	8.30662
120867534.28015	82.0	9.05539
120867535.28015	58.0	7.61577
120867536.28015	84.0	9.16515
120867537.28015	60.0	7.74597
120867538.28015	52.0	7.2111
120867539.28015	54.0	7.34847
120867540.28015	55.0	7.4162
120867541.28015	65.0	8.06226
120867542.28015	65.0	8.06226
120867543.28015	63.0	7.93725
120867544.28015	54.0	7.34847
120867545.28015	84.0	9.16515
120867546.28015	65.0	8.06226
120867547.28015	64.0	8.0
120867548.28015	62.0	7.87401
120867549.28015	51.0	7.14143
120867550.28015	65.0	8.06226
120867551.28015	78.0	8.83176
120867552.28015	61.0	7.81025
120867553.28015	67.0	8.18535
120867554.28015	62.0	7.87401
120867555.28015	50.0	7.07107
120867556.28015	53.0	7.28011
120867557.28015	55.0	7.4162
120867558.28015	53.0	7.28011
120867559.28015	66.0	8.12404
120867560.28015	60.0	7.74597
120867561.28015	76.0	8.7178
120867562.28015	60.0	7.74597
120867563.28015	59.0	7.68115
120867564.28015	54.0	7.34847
120867565.28015	73.0	8.544
120867566.28015	51.0	7.14143
120867567.28015	54.0	7.34847
120867568.28015	76.0	8.7178
120867569.28015	70.0	8.3666
120867570.28015	67.0	8.18535
120867571.28015	69.0	8.30662
120867572.28015	63.0	7.93725
120867573.28015	59.0	7.68115
120867574.28015	54.0	7.34847
120867575.28015	63.0	7.93725
120867576.28015	65.0	8.06226
120867577.28015	56.0	7.48331
120867578.28015	60.0	7.74597
120867579.28015	56.0	7.48331
120867580.28015	70.0	8.3666
120867581.28015	78.0	8.83176
120867582.28015	69.0	8.30662
120867583.28015	47.0	6.85565
120867584.28015	53.0	7.28011
120867585.28015	63.0	7.93725
120867586.28015	60.0	7.74597
120867587.28015	69.0	8.30662
120867588.28015	66.0	8.12404
120867589.28015	65.0	8.06226
120867590.28015	70.0	8.3666
120867591.28015	66.0	8.12404
120867592.28015	62.0	7.87401
120867593.28015	69.0	8.30662
120867594.28015	57.0	7.54983
120867595.28015	62.0	7.87401
120867596.28015	70.0	8.3666
120867597.28015	61.0	7.81025
120867598.28015	62.0	7.87401
120867599.28015	71.0	8.42615
120867600.28015	72.0	8.48528
120867601.28015	50.0	7.07107
120867602.28015	73.0	8.544
120867603.28015	51.0	7.14143
120867604.28015	60.0	7.74597
120867605.28015	66.0	8.12404
120867606.28015	51.0	7.14143
120867607.28015	52.0	7.2111
120867608.28015	65.0	8.06226
120867609.28015	58.0	7.61577
120867610.28015	66.0	8.12404
120867611.28015	74.0	8.60233
120867612.28015	61.0	7.81025
120867613.28015	82.0	9.05539
120867614.28015	69.0	8.30662
120867615.28015	65.0	8.06226
120867616.28015	54.0	7.34847
120867617.28015	58.0	7.61577
120867618.28015	63.0	7.93725
120867619.28015	62.0	7.87401
120867620.28015	71.0	8.42615
120867621.28015	60.0	7.74597
120867622.28015	75.0	8.66025
120867623.28015	62.0	7.87401
120867624.28015	65.0	8.06226
120867625.28015	38.0	6.16441
120867626.28015	66.0	8.12404
120867627.28015	51.0	7.14143
