Time	Count	Error
367658454.86941	1.7218	0.4176
367658464.86933	0.91154	0.30385
367658474.86925	1.92437	0.44148
367658484.86916	1.62052	0.40513
367658494.86908	1.62052	0.40513
367658504.869	1.11411	0.33592
367658514.86892	1.62052	0.40513
367658524.86884	1.62052	0.40513
367658534.86876	1.21539	0.35085
367658544.86867	1.41795	0.37896
367658554.86859	2.02565	0.45295
367658564.86851	1.31667	0.36518
367658574.86843	1.62052	0.40513
367658584.86835	1.82308	0.42971
367658594.86827	1.92437	0.44148
367658604.86818	1.31667	0.36518
367658614.8681	1.92437	0.44148
367658624.86802	1.62052	0.40513
367658634.86794	1.41795	0.37896
367658644.86786	1.51924	0.39227
367658654.86778	1.92437	0.44148
367658664.86769	1.31667	0.36518
367658674.86761	1.62052	0.40513
367658684.86753	2.02565	0.45295
367658694.86745	1.7218	0.4176
367658704.86737	1.92437	0.44148
367658714.86729	1.7218	0.4176
367658724.8672	1.92437	0.44148
367658734.86712	1.7218	0.4176
367658744.86704	2.02565	0.45295
367658754.86696	1.7218	0.4176
367658764.86688	2.3295	0.48573
367658774.8668	1.82308	0.42971
367658784.86671	0.70898	0.26797
367658794.86663	2.43078	0.49618
367658804.86655	1.82308	0.42971
367658814.86647	2.22821	0.47506
367658824.86639	2.12693	0.46413
367658834.86631	1.11411	0.33592
367658844.86622	1.31667	0.36518
367658854.86614	1.82308	0.42971
367658864.86606	1.41795	0.37896
367658874.86598	1.41795	0.37896
367658884.8659	1.51924	0.39227
367658894.86582	1.51924	0.39227
367658904.86573	0.91154	0.30385
367658914.86565	1.62052	0.40513
367658924.86557	2.63334	0.51644
367658934.86549	1.82308	0.42971
367658944.86541	1.51924	0.39227
367658954.86533	1.62052	0.40513
367658964.86524	1.11411	0.33592
367658974.86516	1.31667	0.36518
367658984.86508	1.51924	0.39227
367658994.865	1.51924	0.39227
367659004.86492	1.92437	0.44148
367659014.86484	1.41795	0.37896
367659024.86476	2.12693	0.46413
367659034.86467	2.3295	0.48573
367659044.86459	1.51924	0.39227
367659054.86451	1.11411	0.33592
367659064.86443	1.51924	0.39227
367659074.86435	2.12693	0.46413
367659084.86427	1.21539	0.35085
367659094.86418	0.91154	0.30385
367659104.8641	1.41795	0.37896
367659114.86402	1.01282	0.32028
367659124.86394	1.31667	0.36518
367659134.86386	1.62052	0.40513
367659144.86378	1.11411	0.33592
367659154.86369	1.7218	0.4176
367659164.86361	1.31667	0.36518
367659174.86353	1.11411	0.33592
367659184.86345	1.82308	0.42971
367659194.86337	1.21539	0.35085
367659204.86329	2.02565	0.45295
367659214.86321	1.51924	0.39227
367659224.86312	1.82308	0.42971
367659234.86304	1.62052	0.40513
367659244.86296	1.21539	0.35085
367659254.86288	1.62052	0.40513
367659264.8628	2.02565	0.45295
367659274.86272	1.21539	0.35085
367659284.86264	1.11411	0.33592
367659294.86255	1.51924	0.39227
367659304.86247	1.51924	0.39227
367659314.86239	1.41795	0.37896
367659324.86231	1.31667	0.36518
367659334.86223	1.51924	0.39227
367659344.86215	1.51924	0.39227
367659354.86206	1.41795	0.37896
367659364.86198	1.82308	0.42971
367659374.8619	1.82308	0.42971
367659384.86182	1.11411	0.33592
367659394.86174	1.31667	0.36518
367659404.86166	1.11411	0.33592
367659414.86158	1.31667	0.36518
367659424.86149	1.11411	0.33592
367659434.86141	1.41795	0.37896
367659444.86133	1.01282	0.32028
367659454.86125	1.51924	0.39227
367659464.86117	1.51924	0.39227
367659474.86109	1.41795	0.37896
367659484.86101	1.7218	0.4176
367659494.86092	1.62052	0.40513
367659504.86084	1.51924	0.39227
367659514.86076	1.41795	0.37896
367659524.86068	1.92437	0.44148
367659534.8606	1.7218	0.4176
367659544.86052	1.62052	0.40513
367659554.86044	1.62052	0.40513
367659564.86035	1.82308	0.42971
367659574.86027	0.91154	0.30385
367659584.86019	1.31667	0.36518
367659594.86011	1.21539	0.35085
367659604.86003	1.62052	0.40513
367659614.85995	2.3295	0.48573
367659624.85987	2.63334	0.51644
367659634.85978	1.31667	0.36518
367659644.8597	1.82308	0.42971
367659654.85962	1.62052	0.40513
367659664.85954	2.02565	0.45295
367659674.85946	1.7218	0.4176
367659684.85938	1.82308	0.42971
367659694.8593	1.51924	0.39227
367659704.85921	2.12693	0.46413
367659714.85913	1.31667	0.36518
367659724.85905	1.41795	0.37896
367659734.85897	1.21539	0.35085
367659744.85889	1.62052	0.40513
367659754.85881	1.82308	0.42971
367659764.85873	1.82308	0.42971
367659774.85865	1.92437	0.44148
367659784.85856	1.51924	0.39227
367659794.85848	1.31667	0.36518
367659804.8584	1.01282	0.32028
367659814.85832	0.81026	0.28647
367659824.85824	0.81026	0.28647
367659834.85816	1.21539	0.35085
367659844.85808	1.7218	0.4176
367659854.85799	1.82308	0.42971
367659864.85791	1.62052	0.40513
367659874.85783	1.51924	0.39227
367659884.85775	1.62052	0.40513
367659894.85767	2.02565	0.45295
367659904.85759	1.31667	0.36518
367659914.85751	1.11411	0.33592
367659924.85743	2.02565	0.45295
367659934.85734	2.22821	0.47506
367659944.85726	1.62052	0.40513
367659954.85718	1.41795	0.37896
367659964.8571	2.02565	0.45295
367659974.85702	1.41795	0.37896
367659984.85694	1.31667	0.36518
367659994.85686	2.02565	0.45295
367660004.85677	1.51924	0.39227
367660014.85669	1.41795	0.37896
367660024.85661	1.41795	0.37896
367660034.85653	1.11411	0.33592
367660044.85645	1.62052	0.40513
367660054.85637	1.82308	0.42971
367660064.85629	0.91154	0.30385
367660074.85621	2.12693	0.46413
367660084.85612	1.31667	0.36518
367660094.85604	1.11411	0.33592
367660104.85596	1.21539	0.35085
367660114.85588	1.51924	0.39227
367660124.8558	1.51924	0.39227
367660134.85572	1.7218	0.4176
367660144.85564	2.12693	0.46413
367660154.85556	1.82308	0.42971
367660164.85547	2.12693	0.46413
367660174.85539	1.31667	0.36518
367660184.85531	1.41795	0.37896
367660194.85523	1.11411	0.33592
367660204.85515	2.3295	0.48573
367660214.85507	1.41795	0.37896
367660224.85499	2.22821	0.47506
367660234.85491	1.21539	0.35085
367660244.85482	1.41795	0.37896
367660254.85474	1.51924	0.39227
367660264.85466	1.92437	0.44148
367660274.85458	1.62052	0.40513
367660284.8545	1.41795	0.37896
367660294.85442	1.41795	0.37896
367660304.85434	2.3295	0.48573
367660314.85426	1.92437	0.44148
367660324.85417	2.02565	0.45295
367660334.85409	1.41795	0.37896
367660344.85401	1.7218	0.4176
367660354.85393	1.31667	0.36518
367660364.85385	1.21539	0.35085
367660374.85377	1.82308	0.42971
367660384.85369	0.91154	0.30385
367660394.85361	1.41795	0.37896
367660404.85353	1.31667	0.36518
367660414.85344	2.02565	0.45295
367660424.85336	1.92437	0.44148
367660434.85328	1.51924	0.39227
367660444.8532	2.02565	0.45295
367660454.85312	1.41795	0.37896
367660464.85304	1.31667	0.36518
367660474.85296	1.51924	0.39227
367660484.85288	1.11411	0.33592
367660494.85279	2.22821	0.47506
367660504.85271	1.7218	0.4176
367660514.85263	1.82308	0.42971
367660524.85255	1.7218	0.4176
367660534.85247	1.21539	0.35085
367660544.85239	1.41795	0.37896
367660554.85231	1.62052	0.40513
367660564.85223	1.51924	0.39227
367660574.85215	1.21539	0.35085
367660584.85206	2.22821	0.47506
367660594.85198	2.02565	0.45295
367660604.8519	1.01282	0.32028
367660614.85182	1.82308	0.42971
367660624.85174	1.82308	0.42971
367660634.85166	1.7218	0.4176
367660644.85158	2.63334	0.51644
367660654.8515	1.51924	0.39227
367660664.85142	0.91154	0.30385
367660674.85133	2.22821	0.47506
367660684.85125	1.11411	0.33592
367660694.85117	1.82308	0.42971
367660704.85109	1.7218	0.4176
367660714.85101	0.40513	0.20256
367660724.85093	1.01282	0.32028
367660734.85085	1.31667	0.36518
367660744.85077	1.01282	0.32028
367660754.85069	1.51924	0.39227
367660764.8506	1.11411	0.33592
367660774.85052	2.22821	0.47506
367660784.85044	1.51924	0.39227
367660794.85036	2.12693	0.46413
367660804.85028	1.82308	0.42971
367660814.8502	2.02565	0.45295
367660824.85012	1.31667	0.36518
367660834.85004	1.51924	0.39227
367660844.84996	1.21539	0.35085
367660854.84987	1.01282	0.32028
367660864.84979	1.7218	0.4176
367660874.84971	1.62052	0.40513
367660884.84963	1.92437	0.44148
367660894.84955	2.02565	0.45295
367660904.84947	1.51924	0.39227
367660914.84939	2.02565	0.45295
367660924.84931	1.41795	0.37896
367660934.84923	1.82308	0.42971
367660944.84915	1.7218	0.4176
367660954.84906	1.31667	0.36518
367660964.84898	1.21539	0.35085
367660974.8489	1.01282	0.32028
367660984.84882	1.41795	0.37896
367660994.84874	0.70898	0.26797
367661004.84866	1.82308	0.42971
367661014.84858	1.82308	0.42971
367661024.8485	1.51924	0.39227
367661034.84842	1.11411	0.33592
367661044.84834	1.41795	0.37896
367661054.84825	1.62052	0.40513
367661064.84817	2.02565	0.45295
367661074.84809	1.21539	0.35085
367661084.84801	1.31667	0.36518
367661094.84793	1.41795	0.37896
367661104.84785	1.62052	0.40513
367661114.84777	1.62052	0.40513
367661124.84769	2.12693	0.46413
367661134.84761	2.12693	0.46413
367661144.84753	2.3295	0.48573
367661154.84744	1.31667	0.36518
367661164.84736	1.7218	0.4176
367661174.84728	1.62052	0.40513
367661184.8472	1.51924	0.39227
367661194.84712	2.02565	0.45295
367661204.84704	1.01282	0.32028
367661214.84696	1.41795	0.37896
367661224.84688	1.51924	0.39227
367661234.8468	1.62052	0.40513
367661244.84672	1.7218	0.4176
367661254.84663	2.02565	0.45295
367661264.84655	2.3295	0.48573
367661274.84647	0.70898	0.26797
367661284.84639	2.22821	0.47506
367661294.84631	1.21539	0.35085
367661304.84623	0.91154	0.30385
367661314.84615	2.02565	0.45295
367661324.84607	1.41795	0.37896
367661334.84599	1.82308	0.42971
367661344.84591	1.7218	0.4176
367661354.84582	1.41795	0.37896
367661364.84574	1.41795	0.37896
367661374.84566	1.21539	0.35085
367661384.84558	2.43078	0.49618
367661394.8455	1.82308	0.42971
367661404.84542	2.02565	0.45295
367661414.84534	1.82308	0.42971
367661424.84526	1.21539	0.35085
367661434.84518	1.7218	0.4176
367661444.8451	1.51924	0.39227
367661454.84502	1.82308	0.42971
367661464.84493	1.92437	0.44148
367661474.84485	1.11411	0.33592
367661484.84477	1.31667	0.36518
367661494.84469	2.73463	0.52628
367661504.84461	1.21539	0.35085
367661514.84453	1.92437	0.44148
367661524.84445	1.7218	0.4176
367661534.84437	2.02565	0.45295
367661544.84429	1.92437	0.44148
367661554.84421	1.31667	0.36518
367661564.84413	2.12693	0.46413
367661574.84405	2.63334	0.51644
367661584.84396	2.02565	0.45295
367661594.84388	1.41795	0.37896
367661604.8438	1.82308	0.42971
367661614.84372	2.3295	0.48573
367661624.84364	1.62052	0.40513
367661634.84356	1.82308	0.42971
367661644.84348	1.11411	0.33592
367661654.8434	0.60769	0.24809
367661664.84332	1.92437	0.44148
367661674.84324	2.22821	0.47506
367661684.84316	1.11411	0.33592
367661694.84307	1.82308	0.42971
367661704.84299	1.31667	0.36518
367661714.84291	1.21539	0.35085
367661724.84283	1.7218	0.4176
367661734.84275	2.02565	0.45295
367661744.84267	1.62052	0.40513
367661754.84259	1.92437	0.44148
367661764.84251	0.81026	0.28647
367661774.84243	1.62052	0.40513
367661784.84235	1.01282	0.32028
367661794.84227	1.62052	0.40513
367661804.84219	1.21539	0.35085
367661814.8421	1.51924	0.39227
367661824.84202	2.12693	0.46413
367661834.84194	1.01282	0.32028
367661844.84186	1.51924	0.39227
367661854.84178	1.31667	0.36518
367661864.8417	1.62052	0.40513
367661874.84162	1.21539	0.35085
367661884.84154	1.21539	0.35085
367661894.84146	0.91154	0.30385
367661904.84138	1.41795	0.37896
367661914.8413	1.7218	0.4176
367661924.84122	1.11411	0.33592
367661934.84114	2.02565	0.45295
367661944.84105	1.51924	0.39227
367661954.84097	1.51924	0.39227
367661964.84089	2.02565	0.45295
367661974.84081	1.82308	0.42971
367661984.84073	1.31667	0.36518
367661994.84065	1.82308	0.42971
367662004.84057	2.22821	0.47506
367662014.84049	2.02565	0.45295
367662024.84041	1.62052	0.40513
367662034.84033	1.31667	0.36518
367662044.84025	1.11411	0.33592
367662054.84017	1.51924	0.39227
367662064.84009	1.31667	0.36518
367662074.84	1.41795	0.37896
367662084.83992	1.82308	0.42971
367662094.83984	1.11411	0.33592
367662104.83976	1.01282	0.32028
367662114.83968	1.41795	0.37896
367662124.8396	1.31667	0.36518
367662134.83952	1.7218	0.4176
367662144.83944	0.91154	0.30385
367662154.83936	1.92437	0.44148
367662164.83928	1.21539	0.35085
367662174.8392	0.70898	0.26797
367662184.83912	0.91154	0.30385
367662194.83904	1.01282	0.32028
367662204.83896	1.21539	0.35085
367662214.83887	1.41795	0.37896
367662224.83879	0.70898	0.26797
367662234.83871	1.82308	0.42971
367662244.83863	1.62052	0.40513
367662254.83855	1.01282	0.32028
367662264.83847	1.62052	0.40513
367662274.83839	0.91154	0.30385
367662284.83831	1.51924	0.39227
367662294.83823	1.31667	0.36518
367662304.83815	1.51924	0.39227
367662314.83807	2.02565	0.45295
367662324.83799	1.11411	0.33592
367662334.83791	1.21539	0.35085
367662344.83783	1.01282	0.32028
367662354.83774	1.41795	0.37896
367662364.83766	0.81026	0.28647
367662374.83758	1.7218	0.4176
367662384.8375	1.11411	0.33592
367662394.83742	1.62052	0.40513
367662404.83734	1.21539	0.35085
367662414.83726	1.31667	0.36518
367662424.83718	1.21539	0.35085
367662434.8371	1.21539	0.35085
367662444.83702	1.82308	0.42971
367662454.83694	1.51924	0.39227
367662464.83686	1.51924	0.39227
367662474.83678	1.62052	0.40513
367662484.8367	1.62052	0.40513
367662494.83662	1.62052	0.40513
367662504.83653	1.41795	0.37896
367662514.83645	1.01282	0.32028
367662524.83637	1.31667	0.36518
367662534.83629	0.91154	0.30385
367662544.83621	0.81026	0.28647
367662554.83613	1.82308	0.42971
367662564.83605	1.62052	0.40513
367662574.83597	1.7218	0.4176
367662584.83589	0.81026	0.28647
367662594.83581	1.51924	0.39227
367662604.83573	1.41795	0.37896
367662614.83565	1.21539	0.35085
367662624.83557	1.41795	0.37896
367662634.83549	1.31667	0.36518
367662644.83541	1.01282	0.32028
367662654.83533	1.01282	0.32028
367662664.83524	1.51924	0.39227
367662674.83516	1.41795	0.37896
367662684.83508	1.31667	0.36518
367662694.835	1.01282	0.32028
367662704.83492	1.21539	0.35085
367662714.83484	1.31667	0.36518
367662724.83476	0.81026	0.28647
367662734.83468	1.51924	0.39227
367662744.8346	1.11411	0.33592
367662754.83452	1.21539	0.35085
367662764.83444	1.92437	0.44148
367662774.83436	1.92437	0.44148
367662784.83428	1.51924	0.39227
367662794.8342	1.21539	0.35085
367662804.83412	1.41795	0.37896
367662814.83404	0.81026	0.28647
367662824.83396	1.51924	0.39227
367662834.83387	1.92437	0.44148
367662844.83379	1.82308	0.42971
367662854.83371	1.21539	0.35085
367662864.83363	1.41795	0.37896
367662874.83355	1.62052	0.40513
367662884.83347	1.41795	0.37896
367662894.83339	1.21539	0.35085
367662904.83331	1.7218	0.4176
367662914.83323	2.22821	0.47506
367662924.83315	1.51924	0.39227
367662934.83307	1.41795	0.37896
367662944.83299	1.62052	0.40513
367662954.83291	1.62052	0.40513
367662964.83283	0.60769	0.24809
367662974.83275	0.91154	0.30385
367662984.83267	1.62052	0.40513
367662994.83259	1.01282	0.32028
367663004.83251	1.01282	0.32028
367663014.83242	1.62052	0.40513
367663024.83234	1.31667	0.36518
367663034.83226	1.41795	0.37896
367663044.83218	1.11411	0.33592
367663054.8321	1.51924	0.39227
367663064.83202	1.7218	0.4176
367663074.83194	1.51924	0.39227
367663084.83186	1.51924	0.39227
367663094.83178	1.62052	0.40513
367663104.8317	1.41795	0.37896
367663114.83162	1.11411	0.33592
367663124.83154	1.31667	0.36518
367663134.83146	2.02565	0.45295
367663144.83138	1.41795	0.37896
367663154.8313	1.21539	0.35085
367663164.83122	2.02565	0.45295
367663174.83114	1.51924	0.39227
367663184.83106	2.3295	0.48573
367663194.83098	1.51924	0.39227
367663204.8309	1.21539	0.35085
367663214.83081	1.01282	0.32028
367663224.83073	1.31667	0.36518
367663234.83065	1.62052	0.40513
367663244.83057	1.62052	0.40513
367663254.83049	1.92437	0.44148
367663264.83041	0.91154	0.30385
367663274.83033	1.21539	0.35085
367663284.83025	1.01282	0.32028
367663294.83017	1.82308	0.42971
367663304.83009	1.21539	0.35085
367663314.83001	1.62052	0.40513
367663324.82993	1.7218	0.4176
367663334.82985	0.70898	0.26797
367663344.82977	1.21539	0.35085
367663354.82969	1.11411	0.33592
367663364.82961	2.02565	0.45295
367663374.82953	1.31667	0.36518
367663384.82945	0.60769	0.24809
367663394.82937	2.02565	0.45295
367663404.82929	1.31667	0.36518
367663414.82921	1.51924	0.39227
367663424.82913	1.41795	0.37896
367663434.82904	0.91154	0.30385
367663444.82896	1.41795	0.37896
367663454.82888	0.70898	0.26797
367663464.8288	1.41795	0.37896
367663474.82872	1.11411	0.33592
367663484.82864	1.62052	0.40513
367663494.82856	0.81026	0.28647
367663504.82848	1.41795	0.37896
367663514.8284	1.21539	0.35085
367663524.82832	0.70898	0.26797
367663534.82824	1.21539	0.35085
367663544.82816	1.41795	0.37896
367663554.82808	1.11411	0.33592
367663564.828	0.70898	0.26797
367663574.82792	1.92437	0.44148
367663584.82784	1.11411	0.33592
367663594.82776	1.01282	0.32028
367663604.82768	1.62052	0.40513
367663614.8276	1.62052	0.40513
367663624.82752	0.81026	0.28647
367663634.82744	1.51924	0.39227
367663644.82736	1.51924	0.39227
367663654.82728	1.92437	0.44148
367663664.8272	1.31667	0.36518
367663674.82712	2.3295	0.48573
367663684.82703	1.62052	0.40513
367663694.82695	1.92437	0.44148
367663704.82687	1.7218	0.4176
367663714.82679	1.41795	0.37896
367663724.82671	2.43078	0.49618
367663734.82663	1.62052	0.40513
367663744.82655	1.62052	0.40513
367663754.82647	1.11411	0.33592
367663764.82639	1.31667	0.36518
367663774.82631	1.11411	0.33592
367663784.82623	1.82308	0.42971
367663794.82615	0.81026	0.28647
367663804.82607	1.62052	0.40513
367663814.82599	1.41795	0.37896
367663824.82591	1.11411	0.33592
367663834.82583	1.82308	0.42971
367663844.82575	1.41795	0.37896
367663854.82567	1.82308	0.42971
367663864.82559	2.02565	0.45295
367663874.82551	2.02565	0.45295
367663884.82543	0.91154	0.30385
367663894.82535	1.62052	0.40513
367663904.82527	1.7218	0.4176
367663914.82519	1.21539	0.35085
367663924.82511	1.21539	0.35085
367663934.82503	0.60769	0.24809
367663944.82495	1.11411	0.33592
367663954.82487	1.7218	0.4176
367663964.82479	1.31667	0.36518
367663974.8247	0.91154	0.30385
367663984.82462	2.22821	0.47506
