Time	Count	Error
198600288.56073	0.50821	0.22728
198600298.56152	0.20328	0.14374
198600308.56231	0.20328	0.14374
198600318.5631	0.60985	0.24897
198600328.56389	0.30492	0.17605
198600338.56468	0.60985	0.24897
198600348.56547	0.50821	0.22728
198600358.56625	0.40657	0.20328
198600368.56704	0.81313	0.28749
198600378.56783	0.40657	0.20328
198600388.56862	0.30492	0.17605
198600398.56941	0.71149	0.26892
198600408.5702	0.40657	0.20328
198600418.57099	0.60985	0.24897
198600428.57178	0.50821	0.22728
198600438.57257	0.60985	0.24897
198600448.57335	0.30492	0.17605
198600458.57414	0.50821	0.22728
198600468.57493	0.20328	0.14374
198600478.57572	1.01642	0.32142
198600488.57651	0.30492	0.17605
198600498.5773	0.91477	0.30492
198600508.57809	0.20328	0.14374
198600518.57888	0.40657	0.20328
198600528.57967	0.81313	0.28749
198600538.58045	0.30492	0.17605
198600548.58124	0.60985	0.24897
198600558.58203	0.60985	0.24897
198600568.58282	0.81313	0.28749
198600578.58361	0.50821	0.22728
198600588.5844	0.20328	0.14374
198600598.58519	0.30492	0.17605
198600608.58598	0.50821	0.22728
198600618.58677	0.40657	0.20328
198600628.58756	0.40657	0.20328
198600638.58834	0.50821	0.22728
198600648.58913	0.40657	0.20328
198600658.58992	0.81313	0.28749
198600668.59071	0.50821	0.22728
198600678.5915	0.50821	0.22728
198600688.59229	0.60985	0.24897
198600698.59308	0.60985	0.24897
198600708.59387	0.40657	0.20328
198600718.59466	0.30492	0.17605
198600728.59545	0.20328	0.14374
198600738.59624	0.60985	0.24897
198600748.59702	0.30492	0.17605
198600758.59781	0.50821	0.22728
198600768.5986	0.40657	0.20328
198600778.59939	0.50821	0.22728
198600788.60018	0.10164	0.10164
198600798.60097	0.40657	0.20328
198600808.60176	0.10164	0.10164
198600828.60334	0.60985	0.24897
198600838.60413	0.50821	0.22728
198600848.60492	0.81313	0.28749
198600858.6057	0.40657	0.20328
198600868.60649	0.40657	0.20328
198600878.60728	1.01642	0.32142
198600888.60807	0.50821	0.22728
198600898.60886	0.60985	0.24897
198600908.60965	0.60985	0.24897
198600918.61044	0.71149	0.26892
198600928.61123	0.40657	0.20328
198600938.61202	0.60985	0.24897
198600948.61281	0.30492	0.17605
198600958.6136	0.20328	0.14374
198600968.61439	0.50821	0.22728
198600978.61517	0.30492	0.17605
198600988.61596	0.60985	0.24897
198600998.61675	0.30492	0.17605
198601008.61754	0.40657	0.20328
198601018.61833	0.30492	0.17605
198601028.61912	1.2197	0.3521
198601038.61991	0.40657	0.20328
198601048.6207	0.30492	0.17605
198601058.62149	1.01642	0.32142
198601068.62228	0.50821	0.22728
198601078.62307	0.40657	0.20328
198601088.62386	0.50821	0.22728
198601098.62465	0.20328	0.14374
198601108.62543	0.20328	0.14374
198601118.62622	0.20328	0.14374
198601128.62701	0.60985	0.24897
198601138.6278	0.71149	0.26892
198601148.62859	0.40657	0.20328
198601158.62938	0.40657	0.20328
198601168.63017	0.40657	0.20328
198601178.63096	0.30492	0.17605
198601188.63175	0.30492	0.17605
198601198.63254	0.81313	0.28749
198601208.63333	0.30492	0.17605
198601228.63491	0.30492	0.17605
198601238.6357	0.50821	0.22728
198601248.63649	0.50821	0.22728
198601258.63727	0.40657	0.20328
198601268.63806	0.71149	0.26892
198601278.63885	0.30492	0.17605
198601288.63964	0.10164	0.10164
198601298.64043	0.40657	0.20328
198601308.64122	0.60985	0.24897
198601318.64201	0.71149	0.26892
198601328.6428	0.30492	0.17605
198601338.64359	0.60985	0.24897
198601348.64438	0.40657	0.20328
198601358.64517	0.50821	0.22728
198601368.64596	0.50821	0.22728
198601378.64675	0.20328	0.14374
198601388.64754	0.60985	0.24897
198601398.64833	0.60985	0.24897
198601408.64912	0.40657	0.20328
198601418.6499	0.50821	0.22728
198601428.65069	1.01642	0.32142
198601438.65148	0.50821	0.22728
198601448.65227	0.40657	0.20328
198601458.65306	0.40657	0.20328
198601468.65385	0.71149	0.26892
198601478.65464	0.30492	0.17605
198601488.65543	0.20328	0.14374
198601498.65622	0.71149	0.26892
198601508.65701	0.50821	0.22728
198601518.6578	0.71149	0.26892
198601528.65859	0.20328	0.14374
198601538.65938	0.30492	0.17605
198601548.66017	0.40657	0.20328
198601558.66096	0.50821	0.22728
198601568.66175	0.71149	0.26892
198601578.66254	0.20328	0.14374
198601588.66333	0.60985	0.24897
198601598.66412	0.30492	0.17605
198601608.66491	0.50821	0.22728
198601618.66569	0.40657	0.20328
198601628.66648	0.30492	0.17605
198601638.66727	1.01642	0.32142
198601648.66806	0.60985	0.24897
198601658.66885	0.50821	0.22728
198601668.66964	0.60985	0.24897
198601678.67043	0.40657	0.20328
198601688.67122	0.50821	0.22728
198601698.67201	0.91477	0.30492
198601708.6728	0.71149	0.26892
198601718.67359	0.40657	0.20328
198601728.67438	0.40657	0.20328
198601738.67517	0.71149	0.26892
198601748.67596	0.30492	0.17605
198601758.67675	0.60985	0.24897
198601768.67754	0.40657	0.20328
198601778.67833	0.71149	0.26892
198601788.67912	1.01642	0.32142
198601798.67991	0.50821	0.22728
198601808.6807	0.40657	0.20328
198601818.68149	0.50821	0.22728
198601828.68228	0.50821	0.22728
198601838.68307	0.30492	0.17605
198601848.68386	0.20328	0.14374
198601858.68465	0.60985	0.24897
198601868.68544	0.30492	0.17605
198601878.68623	0.40657	0.20328
198601888.68701	0.60985	0.24897
198601898.6878	0.20328	0.14374
198601908.68859	0.60985	0.24897
198601918.68938	0.30492	0.17605
198601928.69017	0.30492	0.17605
198601938.69096	0.40657	0.20328
198601948.69175	0.50821	0.22728
198601958.69254	0.40657	0.20328
198601968.69333	0.40657	0.20328
198601978.69412	0.30492	0.17605
198601988.69491	0.81313	0.28749
198601998.6957	0.50821	0.22728
198602008.69649	0.30492	0.17605
198602018.69728	0.40657	0.20328
198602028.69807	0.60985	0.24897
198602038.69886	0.20328	0.14374
198602048.69965	0.30492	0.17605
198602058.70044	0.40657	0.20328
198602068.70123	0.30492	0.17605
198602078.70202	0.30492	0.17605
198602088.70281	0.50821	0.22728
198602098.7036	0.30492	0.17605
198602108.70439	1.2197	0.3521
198602118.70518	0.71149	0.26892
198602128.70597	0.91477	0.30492
198602138.70676	0.81313	0.28749
198602148.70755	0.40657	0.20328
198602158.70834	0.40657	0.20328
198602168.70913	0.40657	0.20328
198602178.70992	0.20328	0.14374
198602188.71071	0.30492	0.17605
198602198.7115	0.40657	0.20328
198602208.71229	0.71149	0.26892
198602218.71308	0.40657	0.20328
198602228.71387	0.40657	0.20328
198602238.71466	0.40657	0.20328
198602248.71545	0.30492	0.17605
198602258.71624	0.81313	0.28749
198602268.71703	1.11806	0.33711
198602278.71782	0.40657	0.20328
198602288.71861	0.50821	0.22728
198602298.7194	0.60985	0.24897
198602308.72019	0.40657	0.20328
198602318.72098	0.50821	0.22728
198602328.72177	0.50821	0.22728
198602338.72256	0.60985	0.24897
198602348.72335	0.60985	0.24897
198602358.72414	0.91477	0.30492
198602368.72493	0.81313	0.28749
198602378.72572	0.30492	0.17605
198602388.72651	0.40657	0.20328
198602398.7273	0.30492	0.17605
198602408.72809	0.30492	0.17605
198602418.72888	1.01642	0.32142
198602428.72967	0.50821	0.22728
198602438.73046	0.60985	0.24897
198602448.73125	0.60985	0.24897
198602458.73204	0.10164	0.10164
198602468.73283	0.20328	0.14374
198602478.73362	0.60985	0.24897
198602488.73441	0.50821	0.22728
198602498.7352	0.20328	0.14374
198602508.73599	0.81313	0.28749
198602518.73678	0.20328	0.14374
198602528.73757	0.20328	0.14374
198602538.73836	0.71149	0.26892
198602548.73915	0.30492	0.17605
198602558.73994	0.50821	0.22728
198602568.74073	0.30492	0.17605
198602578.74152	0.50821	0.22728
198602588.74231	0.20328	0.14374
198602598.7431	0.50821	0.22728
198602608.74389	0.71149	0.26892
198602618.74468	0.71149	0.26892
198602628.74547	0.30492	0.17605
198602638.74626	0.40657	0.20328
198602648.74705	0.20328	0.14374
198602658.74784	0.60985	0.24897
198602668.74863	0.40657	0.20328
198602678.74942	0.71149	0.26892
198602688.75021	0.60985	0.24897
198602698.751	0.40657	0.20328
198602708.75179	0.81313	0.28749
198602718.75258	0.50821	0.22728
198602728.75337	0.91477	0.30492
198602738.75416	0.60985	0.24897
198602748.75495	0.40657	0.20328
198602758.75574	0.50821	0.22728
198602768.75653	0.60985	0.24897
198602778.75732	0.50821	0.22728
198602788.75811	0.40657	0.20328
198602798.7589	0.50821	0.22728
198602808.75969	0.60985	0.24897
198602818.76048	0.30492	0.17605
198602828.76127	0.20328	0.14374
198602838.76206	0.60985	0.24897
198602848.76285	0.50821	0.22728
198602858.76364	0.40657	0.20328
198602868.76443	0.20328	0.14374
198602878.76522	0.71149	0.26892
198602888.76601	0.10164	0.10164
198602898.7668	0.50821	0.22728
198602908.76759	0.30492	0.17605
198602918.76838	0.60985	0.24897
198602928.76917	0.40657	0.20328
198602938.76996	0.30492	0.17605
198602948.77075	0.60985	0.24897
198602958.77154	0.40657	0.20328
198602968.77233	0.60985	0.24897
198602978.77312	0.60985	0.24897
198602988.77391	0.40657	0.20328
198602998.7747	0.50821	0.22728
198603008.77549	0.40657	0.20328
198603018.77628	0.10164	0.10164
198603038.77786	0.50821	0.22728
198603048.77865	0.30492	0.17605
198603058.77944	0.10164	0.10164
198603068.78023	0.71149	0.26892
198603078.78102	0.30492	0.17605
198603088.78181	0.30492	0.17605
198603098.7826	0.40657	0.20328
198603108.7834	0.20328	0.14374
198603118.78419	0.30492	0.17605
198603128.78498	0.71149	0.26892
198603138.78577	0.71149	0.26892
198603148.78656	0.40657	0.20328
198603158.78735	0.60985	0.24897
198603168.78814	0.30492	0.17605
198603178.78893	0.30492	0.17605
198603188.78972	0.71149	0.26892
198603198.79051	0.71149	0.26892
198603208.7913	0.50821	0.22728
198603218.79209	0.10164	0.10164
198603228.79288	0.50821	0.22728
198603238.79367	0.30492	0.17605
198603248.79446	0.71149	0.26892
198603258.79525	0.40657	0.20328
198603268.79604	0.40657	0.20328
198603278.79683	0.40657	0.20328
198603288.79762	0.50821	0.22728
198603298.79841	0.40657	0.20328
198603308.7992	0.91477	0.30492
198603318.79999	0.60985	0.24897
198603328.80078	0.81313	0.28749
198603338.80157	0.30492	0.17605
198603348.80236	0.40657	0.20328
198603358.80315	0.30492	0.17605
198603368.80394	0.71149	0.26892
198603378.80473	0.40657	0.20328
198603388.80553	0.60985	0.24897
198603398.80632	0.50821	0.22728
198603408.80711	0.50821	0.22728
198603418.8079	0.50821	0.22728
198603428.80869	0.20328	0.14374
198603438.80948	0.10164	0.10164
198603448.81027	0.40657	0.20328
198603458.81106	0.20328	0.14374
198603468.81185	0.50821	0.22728
198603478.81264	0.20328	0.14374
198603488.81343	0.81313	0.28749
198603498.81422	0.60985	0.24897
198603508.81501	0.30492	0.17605
198603518.8158	0.50821	0.22728
198603528.81659	0.50821	0.22728
198603538.81738	0.60985	0.24897
198603548.81817	0.50821	0.22728
198603558.81896	0.40657	0.20328
198603568.81975	0.40657	0.20328
198603578.82054	0.50821	0.22728
198603588.82133	0.30492	0.17605
198603598.82213	0.60985	0.24897
198603608.82292	0.71149	0.26892
198603618.82371	0.40657	0.20328
198603628.8245	0.40657	0.20328
198603638.82529	0.50821	0.22728
198603648.82608	0.20328	0.14374
198603658.82687	0.40657	0.20328
198603668.82766	0.40657	0.20328
198603678.82845	0.60985	0.24897
198603688.82924	1.01642	0.32142
198603698.83003	0.40657	0.20328
198603708.83082	0.71149	0.26892
198603718.83161	0.30492	0.17605
198603728.8324	0.50821	0.22728
198603738.83319	1.01642	0.32142
198603748.83398	0.40657	0.20328
198603758.83477	0.40657	0.20328
198603768.83557	0.60985	0.24897
198603778.83636	0.40657	0.20328
198603788.83715	0.50821	0.22728
198603798.83794	0.30492	0.17605
198603808.83873	0.71149	0.26892
198603818.83952	0.71149	0.26892
198603828.84031	0.81313	0.28749
198603838.8411	0.50821	0.22728
198603848.84189	0.91477	0.30492
198603858.84268	0.40657	0.20328
198603868.84347	0.40657	0.20328
198603878.84426	0.50821	0.22728
198603888.84505	0.10164	0.10164
198603898.84584	0.91477	0.30492
198603908.84663	0.30492	0.17605
198603918.84742	0.50821	0.22728
198603928.84822	0.30492	0.17605
198603938.84901	0.40657	0.20328
198603948.8498	0.60985	0.24897
198603958.85059	0.40657	0.20328
198603968.85138	0.20328	0.14374
198603978.85217	0.60985	0.24897
198603988.85296	0.60985	0.24897
198603998.85375	0.40657	0.20328
198604008.85454	0.50821	0.22728
198604018.85533	1.01642	0.32142
198604028.85612	0.30492	0.17605
198604038.85691	0.60985	0.24897
198604048.8577	0.30492	0.17605
198604058.85849	0.60985	0.24897
198604068.85929	0.30492	0.17605
198604078.86008	0.20328	0.14374
198604088.86087	0.71149	0.26892
198604098.86166	0.30492	0.17605
198604108.86245	0.30492	0.17605
198604118.86324	0.81313	0.28749
198604128.86403	0.10164	0.10164
198604138.86482	0.50821	0.22728
198604148.86561	0.40657	0.20328
198604158.8664	0.40657	0.20328
198604168.86719	0.20328	0.14374
198604178.86798	0.50821	0.22728
198604188.86877	1.01642	0.32142
198604208.87036	0.60985	0.24897
198604218.87115	0.60985	0.24897
198604228.87194	0.30492	0.17605
198604238.87273	0.91477	0.30492
198604248.87352	1.11806	0.33711
198604258.87431	0.50821	0.22728
198604268.8751	0.40657	0.20328
198604278.87589	0.40657	0.20328
198604288.87668	0.20328	0.14374
198604298.87747	0.50821	0.22728
198604308.87826	0.60985	0.24897
198604318.87906	0.50821	0.22728
198604328.87985	0.50821	0.22728
198604338.88064	0.71149	0.26892
198604348.88143	0.40657	0.20328
198604358.88222	0.71149	0.26892
198604368.88301	0.60985	0.24897
198604378.8838	0.20328	0.14374
198604388.88459	0.40657	0.20328
198604398.88538	0.60985	0.24897
198604408.88617	0.40657	0.20328
198604418.88696	0.81313	0.28749
198604428.88776	0.50821	0.22728
198604438.88855	0.91477	0.30492
198604448.88934	0.30492	0.17605
198604458.89013	0.50821	0.22728
198604468.89092	0.30492	0.17605
198604478.89171	0.30492	0.17605
198604488.8925	0.50821	0.22728
198604498.89329	0.60985	0.24897
198604508.89408	0.40657	0.20328
198604518.89487	0.50821	0.22728
198604528.89566	0.40657	0.20328
198604538.89646	0.50821	0.22728
198604548.89725	0.20328	0.14374
198604558.89804	0.60985	0.24897
198604568.89883	0.20328	0.14374
198604578.89962	0.50821	0.22728
198604588.90041	0.50821	0.22728
198604598.9012	0.30492	0.17605
198604608.90199	0.40657	0.20328
198604618.90278	0.20328	0.14374
198604628.90357	0.60985	0.24897
198604638.90436	0.81313	0.28749
198604648.90516	0.81313	0.28749
198604658.90595	0.40657	0.20328
198604668.90674	0.71149	0.26892
198604678.90753	0.30492	0.17605
198604688.90832	0.81313	0.28749
198604698.90911	0.20328	0.14374
198604708.9099	0.30492	0.17605
198604718.91069	0.30492	0.17605
198604728.91148	0.81313	0.28749
198604738.91228	0.50821	0.22728
198604748.91307	0.50821	0.22728
198604758.91386	0.20328	0.14374
198604768.91465	0.10164	0.10164
198604778.91544	0.40657	0.20328
198604788.91623	0.81313	0.28749
198604798.91702	0.40657	0.20328
198604808.91781	0.60985	0.24897
198604818.9186	0.20328	0.14374
198604828.91939	0.30492	0.17605
198604838.92019	0.40657	0.20328
198604848.92098	0.20328	0.14374
198604858.92177	0.60985	0.24897
198604868.92256	0.60985	0.24897
198604878.92335	0.60985	0.24897
198604888.92414	0.20328	0.14374
198604898.92493	0.30492	0.17605
198604908.92572	0.20328	0.14374
198604918.92651	0.20328	0.14374
198604928.92731	0.20328	0.14374
198604938.9281	0.30492	0.17605
198604948.92889	0.30492	0.17605
198604958.92968	0.71149	0.26892
198604968.93047	0.50821	0.22728
198604978.93126	0.30492	0.17605
198604988.93205	0.40657	0.20328
198604998.93284	0.50821	0.22728
198605008.93363	0.20328	0.14374
198605018.93443	0.81313	0.28749
198605028.93522	0.50821	0.22728
198605038.93601	0.30492	0.17605
198605048.9368	0.30492	0.17605
198605058.93759	0.71149	0.26892
198605068.93838	0.20328	0.14374
198605078.93917	0.60985	0.24897
198605088.93996	0.60985	0.24897
198605108.94155	0.50821	0.22728
198605118.94234	0.20328	0.14374
198605128.94313	0.81313	0.28749
198605138.94392	0.40657	0.20328
198605148.94471	0.60985	0.24897
198605158.9455	0.50821	0.22728
198605168.94629	0.50821	0.22728
198605178.94708	0.81313	0.28749
198605188.94788	0.50821	0.22728
198605198.94867	0.71149	0.26892
198605208.94946	0.40657	0.20328
198605218.95025	0.71149	0.26892
198605228.95104	0.30492	0.17605
198605238.95183	0.50821	0.22728
198605248.95262	0.71149	0.26892
198605258.95341	0.40657	0.20328
198605268.95421	0.60985	0.24897
198605278.955	0.50821	0.22728
198605288.95579	0.40657	0.20328
198605298.95658	0.50821	0.22728
198605308.95737	0.60985	0.24897
198605318.95816	0.30492	0.17605
198605328.95895	0.20328	0.14374
198605338.95974	0.40657	0.20328
198605348.96054	0.50821	0.22728
198605358.96133	0.40657	0.20328
198605368.96212	0.71149	0.26892
198605378.96291	0.20328	0.14374
198605388.9637	0.10164	0.10164
198605398.96449	0.40657	0.20328
198605408.96528	0.91477	0.30492
198605418.96608	0.71149	0.26892
198605428.96687	0.60985	0.24897
198605438.96766	0.20328	0.14374
198605448.96845	0.50821	0.22728
198605458.96924	0.71149	0.26892
198605468.97003	0.10164	0.10164
198605478.97082	0.10164	0.10164
198605488.97161	0.10164	0.10164
198605498.97241	0.50821	0.22728
198605508.9732	0.50821	0.22728
198605518.97399	0.40657	0.20328
198605528.97478	0.50821	0.22728
198605538.97557	0.71149	0.26892
198605548.97636	0.40657	0.20328
198605558.97715	0.30492	0.17605
198605568.97795	0.40657	0.20328
198605578.97874	0.30492	0.17605
198605588.97953	0.50821	0.22728
198605598.98032	0.40657	0.20328
198605608.98111	0.20328	0.14374
198605618.9819	0.71149	0.26892
198605628.98269	0.10164	0.10164
198605638.98349	0.50821	0.22728
198605648.98428	0.50821	0.22728
198605658.98507	0.60985	0.24897
198605668.98586	0.20328	0.14374
198605678.98665	0.30492	0.17605
198605688.98744	0.10164	0.10164
198605698.98823	0.30492	0.17605
198605708.98903	0.50821	0.22728
198605718.98982	0.71149	0.26892
198605728.99061	0.50821	0.22728
198605738.9914	0.40657	0.20328
198605748.99219	0.30492	0.17605
198605758.99298	0.30492	0.17605
198605768.99377	0.20328	0.14374
198605778.99457	0.60985	0.24897
198605788.99536	0.50821	0.22728
